Date,ABT,ADM,ADP,AFL,ALB,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FAST,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MCD,MKC,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2012-09-30,2.4181827e-05,0.00016427763,4.3523014e-05,8.101473e-06,1.7613536e-05,0.00026482713,2.6008043e-05,3.6944402e-07,3.7099544e-05,6.169074e-06,2.0379293e-06,9.526179e-06,0.00072586455,3.913703e-06,0.0008723459,7.252061e-05,1.4318133e-05,1.4961657e-06,2.3332474e-07,0.005941313,0.47507825,1.8394423e-05,9.928651e-06,1.8500905e-06,0.004770136,0.00044141166,2.0787415e-05,5.6738514e-05,4.0747723e-06,0.27498135,4.0610645e-05,1.0596264e-05,1.5449316e-06,0.0011776709,0.049371097,2.3037477e-07,6.3421703e-07,7.0694625e-07,1.1392834e-05,7.664584e-07,3.8662706e-06,3.3543984e-05,2.1465005e-06,0.015723595,2.1883177e-07,0.008406708,3.2146073e-07,1.0866427e-06,0.00065265625,2.814776e-06,1.5165228e-06,3.4171524e-06,0.00011957654,2.6809328e-05,0.018756596,0.054286253,0.07502168,0.00066208874,0.00059783424,0.0040454133,0.007418031
2012-10-31,2.1102067e-05,0.00015473884,4.0838902e-05,7.2191233e-06,1.5815092e-05,0.00021293054,2.4390185e-05,3.127022e-07,3.422291e-05,5.2861838e-06,1.7594508e-06,8.669915e-06,0.0006669292,3.266593e-06,0.0007942244,6.438772e-05,1.274677e-05,1.1748054e-06,1.9087742e-07,0.005499593,0.4724001,1.5947737e-05,8.635801e-06,1.604091e-06,0.0044037527,0.00041492682,1.808843e-05,4.8006354e-05,3.4472168e-06,0.27874118,3.767002e-05,8.543474e-06,1.359015e-06,0.001003704,0.050375577,1.9532605e-07,5.394324e-07,6.012268e-07,1.081697e-05,6.473498e-07,3.3460265e-06,3.0255927e-05,1.8100726e-06,0.01416245,1.6240548e-07,0.008313757,2.622058e-07,9.4516906e-07,0.0005886668,2.2286197e-06,1.2883471e-06,2.976151e-06,0.00011038866,2.4038238e-05,0.01874577,0.056902405,0.074092455,0.0006008752,0.0005060653,0.003641192,0.007203519
2012-11-30,2.836479e-05,0.00017837489,5.1077517e-05,1.0072455e-05,2.0513933e-05,0.00029565586,2.970281e-05,4.5873435e-07,4.3369353e-05,7.77752e-06,2.5053657e-06,1.1689223e-05,0.0007624309,4.764679e-06,0.000977708,8.3713014e-05,1.6314849e-05,1.9111071e-06,3.0715898e-07,0.0066010207,0.48125783,2.276998e-05,1.17441095e-05,2.31577e-06,0.004408136,0.0004964259,2.4288685e-05,6.7108376e-05,4.9824384e-06,0.26692045,4.7657726e-05,1.2845142e-05,1.8815481e-06,0.001288065,0.047304034,2.9547925e-07,8.161571e-07,8.781577e-07,1.3982366e-05,9.359537e-07,4.7762987e-06,3.765437e-05,2.6423882e-06,0.016976498,2.8403957e-07,0.008912122,4.1519385e-07,1.3441971e-06,0.00073769817,3.502235e-06,1.89609e-06,4.1123567e-06,0.00013994912,3.1713418e-05,0.020585231,0.05545179,0.07252351,0.0007576712,0.0006272877,0.0044466387,0.007737981
2012-12-31,2.9876394e-06,0.00016301866,1.5025395e-05,9.487018e-07,2.0170626e-06,3.222613e-05,7.802429e-06,4.0048366e-08,2.5145675e-05,1.7359434e-06,2.8423727e-07,1.532181e-06,9.599846e-05,7.646566e-07,0.0005961951,3.57109e-05,4.1855974e-06,5.3714996e-07,7.721726e-08,0.0029629949,0.08538028,2.9411353e-06,3.0796066e-06,7.101691e-08,0.007584771,7.990516e-05,1.6808004e-06,9.94059e-06,7.6569205e-07,0.6152216,6.8124637e-06,1.9116733e-06,1.4898589e-07,0.001105324,0.03521664,2.8087879e-08,1.1577277e-07,7.357815e-08,5.8632536e-06,4.1761915e-08,4.2928295e-07,1.4587661e-05,3.145098e-07,0.014318422,9.83909e-09,0.01732041,4.978124e-08,4.928028e-07,4.695586e-05,1.13608806e-07,1.1107002e-07,1.0310059e-06,1.9709736e-05,5.7772204e-06,0.0016332872,0.14814487,0.061877016,0.00016197741,0.0004551789,0.0040665544,0.0033613464
2013-01-31,2.7931953e-06,0.0001510541,1.9984249e-05,1.270605e-06,2.2863496e-06,1.6308786e-05,9.720254e-06,3.9637758e-08,2.8355873e-05,1.937349e-06,2.9472815e-07,2.1285448e-06,8.8976616e-05,6.7297134e-07,0.0005577222,3.1611307e-05,3.909747e-06,3.5887354e-07,7.227227e-08,0.0030733943,0.09965964,3.2766006e-06,2.9060095e-06,8.731595e-08,0.0036912558,0.00010151878,1.6193765e-06,8.77764e-06,7.251104e-07,0.57736635,8.745087e-06,1.3080336e-06,1.7736377e-07,0.000637461,0.03517088,3.2429913e-08,1.3226263e-07,8.1163414e-08,9.182026e-06,4.1945505e-08,4.7596092e-07,1.3850753e-05,3.139017e-07,0.01093215,6.4566557e-09,0.018973993,4.7971294e-08,4.856188e-07,4.9793736e-05,8.414472e-08,1.2270921e-07,9.745913e-07,2.4634646e-05,7.14061e-06,0.0027738689,0.18688188,0.052175716,0.00016604958,0.00022024644,0.0032923392,0.0038285907
2013-02-28,2.965168e-06,0.0001516554,1.94586e-05,1.331397e-06,2.3429404e-06,1.9734136e-05,9.310711e-06,4.1914383e-08,2.8705224e-05,2.1584053e-06,3.1657186e-07,2.1632584e-06,8.7142456e-05,7.701281e-07,0.0006056684,3.2848868e-05,4.0213376e-06,4.368483e-07,8.3604945e-08,0.0033948391,0.10153993,3.6393876e-06,3.0841488e-06,9.356579e-08,0.0037465298,0.00010253047,1.7441968e-06,1.0026156e-05,7.9962365e-07,0.5822521,8.809338e-06,1.6088901e-06,1.7834259e-07,0.0007190693,0.03265689,3.4995406e-08,1.4326254e-07,8.867421e-08,9.146348e-06,4.4271765e-08,5.108935e-07,1.3935866e-05,3.4839547e-07,0.012521109,8.217805e-09,0.019000728,5.3330893e-08,5.2133925e-07,5.337957e-05,1.0039945e-07,1.32719e-07,1.0169938e-06,2.5182833e-05,7.556673e-06,0.0027730472,0.18045639,0.05173954,0.00017802797,0.0002428607,0.003690247,0.0038727967
2013-03-31,1.9643046e-05,4.326272e-05,3.8093094e-05,1.7050867e-05,1.8794162e-05,0.00021824961,1.4908339e-05,3.0562018e-07,2.0705642e-05,9.1606e-06,1.8598715e-06,1.39985195e-05,0.00048688785,4.2246093e-06,0.00059047306,4.2363925e-05,7.3136716e-06,1.4156094e-06,2.2491993e-07,0.006988678,0.7675068,3.9601146e-05,7.492953e-06,3.9681763e-06,0.00024083498,0.0005880995,2.4210165e-05,8.0484424e-05,4.513908e-06,0.07438636,4.967471e-05,1.0529789e-05,1.7824349e-06,0.00044424838,0.012139319,2.758927e-07,9.3599454e-07,8.826562e-07,1.1302483e-05,9.4850463e-07,5.2735904e-06,1.5413505e-05,2.513111e-06,0.012731069,4.0207973e-07,0.0039763385,4.0901335e-07,6.358201e-07,0.0012354488,5.4077605e-06,2.3219945e-06,2.0126583e-06,0.00016171379,3.480304e-05,0.06805238,0.019649366,0.02156768,0.0008363499,0.00010947719,0.0027047005,0.004826547
2013-04-30,3.0979158e-05,5.2613865e-05,4.928847e-05,2.5861505e-05,2.6438964e-05,0.0003576866,1.893962e-05,5.2541964e-07,2.7476446e-05,1.3953736e-05,3.0664717e-06,2.0699801e-05,0.0005746549,6.722498e-06,0.0007318431,5.904264e-05,1.0154416e-05,2.6470057e-06,4.153847e-07,0.008308242,0.7688842,6.136044e-05,1.0863296e-05,6.8257186e-06,0.0002520574,0.0007182183,3.7385253e-05,0.000120316094,7.0608703e-06,0.06543153,6.694543e-05,1.8439425e-05,2.7375602e-06,0.00060604064,0.011100012,4.6899302e-07,1.5744237e-06,1.415858e-06,1.51457425e-05,1.5965961e-06,8.389919e-06,1.9811767e-05,3.9855245e-06,0.015157231,8.506032e-07,0.0039699357,7.3204507e-07,1.0083675e-06,0.0016800077,1.0552731e-05,3.8651874e-06,3.0944243e-06,0.00022081219,4.56962e-05,0.07314852,0.017623868,0.020952806,0.0011171723,0.00015201491,0.0032850993,0.0049292212
2013-05-31,8.013472e-06,2.4536595e-05,2.1948405e-05,8.462889e-06,9.07796e-06,9.0754715e-05,7.938526e-06,1.009678e-07,1.1426257e-05,4.578628e-06,7.0270124e-07,6.9598686e-06,0.00029334018,1.8467283e-06,0.00039313736,2.1802412e-05,3.4562054e-06,5.1415384e-07,7.895986e-08,0.0055694673,0.7782766,2.049468e-05,3.6001009e-06,1.4691785e-06,0.0001365574,0.00039579667,1.0419274e-05,4.2361808e-05,1.9783727e-06,0.07904787,2.6808271e-05,4.1018293e-06,7.29867e-07,0.00024867753,0.010391203,9.9476225e-08,3.8401254e-07,3.517954e-07,6.440836e-06,3.3363872e-07,2.1967762e-06,8.234703e-06,1.0618511e-06,0.010293762,1.1454535e-07,0.0037062247,1.483041e-07,2.53027e-07,0.0007141612,1.7545808e-06,8.896516e-07,8.1599165e-07,9.0694324e-05,2.0666415e-05,0.064175755,0.020903433,0.018336594,0.0005152625,5.0798255e-05,0.0020111518,0.004071594
2013-06-30,4.3487703e-06,2.4546793e-05,2.4319375e-05,4.427359e-06,4.8869365e-06,2.0138834e-05,8.91058e-06,3.9897767e-08,1.3346546e-05,3.8144167e-06,3.7506462e-07,5.039555e-06,0.00018827367,8.042575e-07,0.00042409962,1.7925708e-05,2.2489544e-06,1.8204628e-07,3.906083e-08,0.005833217,0.6498354,9.605239e-06,2.2142628e-06,4.472015e-07,0.00014686222,0.0002989281,3.6709062e-06,2.1873906e-05,9.876926e-07,0.18399215,1.726712e-05,1.353055e-06,3.2313108e-07,0.00017727641,0.017138738,4.6592664e-08,1.7815204e-07,1.6286899e-07,7.945759e-06,9.700157e-08,1.130552e-06,7.115939e-06,5.033395e-07,0.008177541,2.1108585e-08,0.0057385517,6.171218e-08,1.6516044e-07,0.0003296871,2.983058e-07,3.9754445e-07,5.390536e-07,6.724407e-05,1.8645174e-05,0.04826588,0.049991906,0.020898066,0.00037698873,2.9846036e-05,0.0020238499,0.005834972
2013-07-31,3.252601e-06,2.0278336e-05,2.1418986e-05,3.9325632e-06,4.0099503e-06,1.5568698e-05,7.3147726e-06,2.9328998e-08,1.1553906e-05,3.4678148e-06,2.8624427e-07,4.3210453e-06,0.00015522641,6.789998e-07,0.00039245066,1.5098882e-05,1.7963939e-06,1.5064606e-07,3.177118e-08,0.0058044135,0.65416276,8.815402e-06,1.8758195e-06,3.457563e-07,0.00010443764,0.00027588583,2.884895e-06,1.9369718e-05,8.3209454e-07,0.18091233,1.5008008e-05,1.0800645e-06,2.5807145e-07,0.00015158766,0.014782668,3.6937056e-08,1.5206697e-07,1.3160953e-07,7.2581743e-06,7.292358e-08,9.177944e-07,5.945093e-06,4.181697e-07,0.008237879,1.5765297e-08,0.0059418967,5.0103825e-08,1.3273488e-07,0.0002862016,2.2432674e-07,3.1363757e-07,4.2205434e-07,5.8496113e-05,1.7144457e-05,0.050522305,0.051573016,0.018603258,0.00034075233,2.2283632e-05,0.001966162,0.0055092275
2013-08-31,2.1443159e-06,1.6475391e-05,1.6095919e-05,2.5102083e-06,2.8097077e-06,9.767604e-06,5.6850017e-06,1.7103167e-08,8.533247e-06,2.1830165e-06,1.7568713e-07,2.8877607e-06,0.00013092837,4.162913e-07,0.00030798523,1.0725486e-05,1.2864786e-06,7.926955e-08,1.6901362e-08,0.0047384645,0.6404387,5.505161e-06,1.2597683e-06,2.0234738e-07,0.00010377614,0.00021915902,1.8854241e-06,1.2791474e-05,5.1686095e-07,0.1998874,1.0785409e-05,6.234248e-07,1.641778e-07,0.000111270376,0.016164653,2.121807e-08,8.741598e-08,8.0128714e-08,5.1836237e-06,4.3251852e-08,5.692925e-07,4.523398e-06,2.567765e-07,0.0066763596,7.551148e-09,0.0055513238,2.7481276e-08,8.184669e-08,0.00020975716,1.17743525e-07,1.8727212e-07,2.721905e-07,4.240742e-05,1.2490406e-05,0.04476592,0.054367956,0.019065296,0.0002519627,1.6661239e-05,0.0015705748,0.005240022
2013-09-30,2.7605201e-05,0.0003730788,0.0001609788,1.655978e-05,3.996542e-05,2.9511737e-05,0.00013769449,8.9630146e-07,0.00011430782,1.4059143e-05,4.080463e-06,2.810736e-05,0.0010613886,5.1703832e-06,0.0010307423,8.637488e-05,3.258052e-05,7.477262e-07,4.35474e-07,0.00496446,0.22538806,1.7830449e-05,1.8693634e-05,2.7528497e-06,0.0058050524,0.0008590806,2.094896e-05,4.744314e-05,6.4527003e-06,0.3839162,8.579609e-05,4.498443e-06,5.0055373e-06,0.0004305769,0.10535696,8.72156e-07,1.4722553e-06,2.2749653e-06,6.307267e-05,1.4095397e-06,7.218512e-06,9.570324e-05,4.78471e-06,0.0053716637,1.0996151e-07,0.014710767,6.583379e-07,2.5533473e-06,0.00041395027,8.736486e-07,3.2037453e-06,7.0312376e-06,0.00019196211,0.00010201596,0.022421166,0.13752566,0.06733987,0.00048559837,0.00024310085,0.0025443886,0.018364519
2013-10-31,3.4152763e-05,0.0004076856,0.00019424762,2.1842847e-05,4.8532114e-05,3.576432e-05,0.00016026254,1.1702481e-06,0.00013773116,1.9059029e-05,5.289146e-06,3.624786e-05,0.0011501895,6.780338e-06,0.0012076976,0.000103988685,3.851091e-05,1.0486235e-06,6.192351e-07,0.00583618,0.23592475,2.3791477e-05,2.3296536e-05,3.6582899e-06,0.005314437,0.001005756,2.5884088e-05,6.109227e-05,8.423168e-06,0.37243173,0.000103692386,5.9545664e-06,6.368347e-06,0.00050035096,0.099391796,1.1867853e-06,2.029182e-06,3.009121e-06,7.937287e-05,1.8253905e-06,9.43412e-06,0.00011090872,6.3086604e-06,0.0061639966,1.6123977e-07,0.015728336,9.2392384e-07,3.2825676e-06,0.0004948397,1.1966204e-06,4.274854e-06,8.795287e-06,0.0002343526,0.00012778798,0.025551857,0.1385128,0.065235205,0.00058542885,0.00026727613,0.0029595126,0.019627934
2013-11-30,1.8398096e-05,0.00028190768,0.0001343896,1.3519308e-05,2.9973648e-05,1.9609733e-05,0.00010608365,5.6008344e-07,9.2093185e-05,1.1852134e-05,2.7313854e-06,2.232714e-05,0.000831513,3.8691855e-06,0.00091337564,6.641009e-05,2.3425167e-05,5.2184316e-07,3.0174152e-07,0.0049063275,0.23528934,1.5004493e-05,1.4277981e-05,1.8628756e-06,0.0037440294,0.00076861406,1.4617745e-05,3.887029e-05,4.846691e-06,0.39025068,6.9141235e-05,3.0953602e-06,3.5395933e-06,0.00033487502,0.091236934,6.008039e-07,1.1059416e-06,1.6296242e-06,5.4273663e-05,9.113691e-07,5.2386536e-06,7.3718475e-05,3.53824e-06,0.0052455277,6.8046084e-08,0.015155302,4.6226302e-07,1.7791709e-06,0.00033956676,5.507779e-07,2.2399215e-06,4.8349693e-06,0.00015744082,9.0041984e-05,0.02434245,0.14567663,0.05902891,0.00041691892,0.00015906063,0.0023864624,0.017581843
2013-12-31,1.308083e-05,0.00018775338,0.00014885952,9.184434e-06,1.1996893e-05,3.6342935e-06,9.1697446e-05,2.1731168e-07,0.00013146193,1.770694e-05,1.9978695e-06,2.4561481e-05,0.00021001387,2.0930984e-06,0.0010933232,5.6294593e-05,1.1848624e-05,3.7212712e-07,3.5323868e-07,0.006965922,0.11733001,1.10724795e-05,8.473872e-06,6.5534203e-07,0.0010837534,0.00046549135,4.5679553e-06,2.9842939e-05,2.6667935e-06,0.5186354,3.3554184e-05,1.7368355e-06,1.1687104e-06,0.0002538627,0.05145052,3.521697e-07,8.049506e-07,8.166355e-07,9.590775e-05,2.0685975e-07,3.0974106e-06,4.335518e-05,1.9346164e-06,0.0046500573,2.3075275e-08,0.015131675,3.2627077e-07,1.4000817e-06,0.00012920183,1.2778605e-07,1.2057632e-06,3.1382915e-06,0.00012985294,8.815018e-05,0.013112593,0.22088572,0.02758625,0.00035486833,6.927042e-05,0.0029789982,0.016435454
2014-01-31,4.027813e-05,0.00040086565,0.0003172247,2.4107661e-05,3.1012853e-05,1.2363374e-05,0.0002047065,9.279252e-07,0.0002953748,4.7246987e-05,7.0094025e-06,6.1090155e-05,0.0004039124,6.459804e-06,0.0019739703,0.00014496178,3.1514937e-05,1.5985934e-06,1.4763382e-06,0.009811572,0.11772326,2.8469309e-05,2.3389735e-05,2.3594223e-06,0.002110267,0.0007915359,1.3575169e-05,7.1173985e-05,8.375655e-06,0.48719537,7.912714e-05,6.168651e-06,3.8493727e-06,0.00059711013,0.060160253,1.3570839e-06,2.759894e-06,2.7059787e-06,0.00020866735,8.109625e-07,1.0033824e-05,0.00010091408,6.1146548e-06,0.006875514,1.2203509e-07,0.018715981,1.2902984e-06,5.005932e-06,0.00026892245,5.755874e-07,4.23801e-06,1.0762136e-05,0.00028165756,0.00017574511,0.014552369,0.21642624,0.034025814,0.0007087991,0.00019305883,0.004788135,0.020000428
2014-02-28,3.8638707e-05,0.00036758176,0.0002945351,2.5682948e-05,3.1164545e-05,1.2373711e-05,0.00018440133,8.9090196e-07,0.0002763838,5.0407256e-05,7.045018e-06,6.205617e-05,0.00036028548,6.9982575e-06,0.0020260909,0.00012810699,2.9445982e-05,1.6216618e-06,1.5552329e-06,0.011032035,0.12936544,3.1329368e-05,2.2515631e-05,2.5876102e-06,0.0016831657,0.0008258311,1.4131018e-05,7.697566e-05,8.547665e-06,0.4803147,8.001401e-05,6.903723e-06,3.6855229e-06,0.00053335325,0.052892555,1.4234239e-06,2.8528718e-06,2.9432351e-06,0.00021366472,8.022619e-07,1.0327339e-05,9.0561814e-05,6.540498e-06,0.0074168527,1.3755825e-07,0.018382534,1.2903025e-06,4.8686315e-06,0.0002912464,6.233738e-07,4.4099797e-06,9.781328e-06,0.0002850348,0.00019051423,0.01742116,0.21637209,0.03173996,0.00072735257,0.00016000398,0.0049566478,0.0209073
2014-03-31,3.1724143e-05,0.00028684657,0.00018410261,3.5110406e-05,5.5712822e-05,7.456643e-05,0.000111592446,1.2379398e-06,0.00011542391,2.8083527e-05,5.3620693e-06,4.0052855e-05,0.0011436148,1.0171315e-05,0.00141765,0.000113223585,3.3556174e-05,2.0229222e-06,8.182221e-07,0.008480364,0.38918793,4.7553327e-05,2.771955e-05,5.5340156e-06,0.001963178,0.0012746779,3.4393568e-05,9.696097e-05,1.2397552e-05,0.2716317,0.00013785204,9.89714e-06,7.6170336e-06,0.0006128396,0.055606663,1.4198736e-06,3.0481372e-06,3.7012942e-06,7.7147226e-05,2.4054664e-06,1.2773563e-05,9.407347e-05,8.485592e-06,0.011028947,3.3670062e-07,0.017880322,1.2910035e-06,3.5030619e-06,0.00085489167,2.616573e-06,5.646556e-06,8.8224415e-06,0.00028959897,0.00015004259,0.051123064,0.11193339,0.051473502,0.00088162685,0.00021430397,0.0040913136,0.017025633
2014-04-30,3.9346516e-05,0.00032019275,0.00021251547,4.365159e-05,6.6315966e-05,9.3279115e-05,0.00012716652,1.6109915e-06,0.00013492617,3.510576e-05,6.8436884e-06,4.9146718e-05,0.001245423,1.2897961e-05,0.0016011996,0.00013414999,3.9740604e-05,2.756141e-06,1.1158428e-06,0.009420001,0.3948101,5.9706883e-05,3.3673256e-05,7.1856934e-06,0.0020034446,0.0014310834,4.2452375e-05,0.000119203214,1.5573703e-05,0.26163894,0.0001613394,1.29707e-05,9.470924e-06,0.00071641465,0.053930316,1.8573743e-06,3.9889424e-06,4.7090243e-06,9.1314294e-05,3.0968301e-06,1.6082739e-05,0.00010792884,1.0748987e-05,0.0122464,4.804648e-07,0.0184865,1.7320691e-06,4.4300014e-06,0.0009937624,3.5747446e-06,7.252737e-06,1.0925279e-05,0.0003401657,0.0001753848,0.0541326,0.10991923,0.0514036,0.001023438,0.00024994565,0.0045881877,0.017593328
2014-05-31,6.404926e-05,0.0004128453,0.0002866675,6.749375e-05,9.800765e-05,0.00015845164,0.00017128394,2.9236276e-06,0.00018545643,5.4638193e-05,1.1712324e-05,7.387367e-05,0.0015728418,2.1072374e-05,0.0020461283,0.00019493472,5.801569e-05,5.21849e-06,2.087809e-06,0.011261332,0.404503,9.298543e-05,5.0791034e-05,1.2769856e-05,0.0023240948,0.0018002486,6.797427e-05,0.00017941315,2.5305231e-05,0.24195372,0.00022861524,2.3035358e-05,1.5348369e-05,0.0010066235,0.05321256,3.292604e-06,6.8322397e-06,7.874186e-06,0.00012598037,5.4845214e-06,2.6691276e-05,0.0001468119,1.7647897e-05,0.0146737015,1.0324823e-06,0.019233845,3.1579168e-06,7.3773094e-06,0.0013957894,7.1022505e-06,1.2566724e-05,1.7783666e-05,0.00047827172,0.00023750527,0.059159856,0.10309935,0.052904617,0.0013989811,0.0003651114,0.0056447587,0.01877311
2014-06-30,1.2380834e-05,9.927634e-05,7.927752e-05,1.12069765e-05,1.5452846e-05,2.629653e-05,3.9582752e-05,2.0984704e-07,4.9228987e-05,1.1010115e-05,1.4742444e-06,1.5244002e-05,0.00043770514,2.5084512e-06,0.00085920934,4.8985552e-05,9.111885e-06,5.11816e-07,1.8011961e-07,0.0073039164,0.4380639,1.7981602e-05,7.699394e-06,1.2797298e-06,0.0006956102,0.0005946806,9.3768795e-06,4.146485e-05,3.1847776e-06,0.29925,4.5919165e-05,3.0429385e-06,1.4149534e-06,0.00033330588,0.039681196,2.478632e-07,6.753562e-07,7.225214e-07,3.0630763e-05,3.9092356e-07,3.59427e-06,2.8730956e-05,1.8962087e-06,0.008630694,6.022215e-08,0.01135448,2.6160157e-07,8.099808e-07,0.00043335333,5.8954055e-07,1.3910293e-06,2.3346909e-06,0.0001421787,5.6336772e-05,0.041158307,0.09902513,0.0359511,0.00055760745,8.372983e-05,0.0030010366,0.011760839
2014-07-31,1.1794591e-05,0.000101255246,7.58251e-05,1.0142877e-05,1.5023546e-05,2.445857e-05,3.965046e-05,2.0057782e-07,4.6973597e-05,9.731406e-06,1.3836703e-06,1.4058066e-05,0.00045139252,2.2994839e-06,0.0008084841,4.6330402e-05,9.019128e-06,4.415994e-07,1.5814304e-07,0.0066949916,0.42567387,1.5806103e-05,7.2827333e-06,1.1842917e-06,0.000806518,0.00057118904,8.96194e-06,3.742334e-05,2.9333592e-06,0.3089912,4.393663e-05,2.7258911e-06,1.3628513e-06,0.00031374488,0.043479446,2.298849e-07,6.0415863e-07,6.7846327e-07,2.849332e-05,3.7469547e-07,3.3271058e-06,2.8623776e-05,1.7583922e-06,0.007903218,5.246091e-08,0.011112007,2.3393991e-07,7.5897367e-07,0.00040762144,5.255618e-07,1.2870502e-06,2.2295972e-06,0.00013327927,5.291507e-05,0.038664434,0.100132,0.03798967,0.00051362376,8.422324e-05,0.0027714742,0.011845008
2014-08-31,2.3117693e-05,0.00014288946,0.00011807458,1.945799e-05,2.566523e-05,4.9215174e-05,5.985235e-05,4.5208964e-07,7.581402e-05,1.9142992e-05,2.9399848e-06,2.602801e-05,0.00059592014,4.694141e-06,0.0011763825,7.872156e-05,1.5178169e-05,1.1250423e-06,4.0220573e-07,0.009140732,0.4452017,3.109722e-05,1.31460365e-05,2.6311086e-06,0.00089431717,0.0008067937,1.7069146e-05,6.941207e-05,5.873286e-06,0.27945027,7.138762e-05,6.204479e-06,2.648848e-06,0.00051007175,0.04069825,5.196279e-07,1.3482252e-06,1.4072327e-06,4.7321693e-05,8.117089e-07,6.774089e-06,4.3793425e-05,3.589932e-06,0.010739839,1.5444678e-07,0.012211254,5.6548834e-07,1.5632093e-06,0.0006503684,1.3607562e-06,2.7796034e-06,4.352979e-06,0.00021879909,8.437106e-05,0.04543952,0.09478008,0.03839901,0.0008142998,0.00013765614,0.0039047643,0.013147091
2014-09-30,4.000345e-05,0.00044797445,0.00021579058,3.404766e-05,7.7812445e-05,8.6848864e-05,0.0001697046,2.0410273e-06,0.00013341059,2.5390205e-05,7.090456e-06,4.0209034e-05,0.0018250691,1.1352495e-05,0.0013731858,0.0001330651,5.0464507e-05,1.9013074e-06,8.44307e-07,0.006125699,0.3138042,3.8353166e-05,3.448516e-05,6.940038e-06,0.005397287,0.0013226791,4.4756343e-05,8.374338e-05,1.4721823e-05,0.29925317,0.00017381048,9.937241e-06,1.1686385e-05,0.00063347677,0.0920775,1.9688998e-06,3.1792601e-06,5.041801e-06,8.034965e-05,3.8237267e-06,1.5856906e-05,0.00014055133,1.0424493e-05,0.007933156,3.6971957e-07,0.017878797,1.4249617e-06,4.858336e-06,0.00087488006,2.8675859e-06,7.244176e-06,1.3110379e-05,0.000298761,0.00015865898,0.038709443,0.11610643,0.07038545,0.00078808394,0.0003271513,0.0032543393,0.019285154
2014-10-31,6.409518e-05,0.00056434184,0.00029894337,5.588396e-05,0.0001150427,0.0001470187,0.00022543973,3.6662234e-06,0.00018809088,4.2783533e-05,1.2184309e-05,6.297565e-05,0.0022179163,1.935969e-05,0.00182873,0.00019695709,7.2682145e-05,3.862883e-06,1.6833735e-06,0.007841971,0.3306825,6.4744854e-05,5.3394262e-05,1.2490749e-05,0.0054650623,0.0017157176,7.140289e-05,0.0001332372,2.4874105e-05,0.276179,0.00025158795,1.8286994e-05,1.903192e-05,0.000907631,0.085164554,3.5881533e-06,5.800794e-06,8.625314e-06,0.00011718155,6.7127457e-06,2.6988435e-05,0.0001900032,1.7719545e-05,0.010201576,8.26671e-07,0.019526744,2.7364163e-06,8.272906e-06,0.0012530977,5.825181e-06,1.2805582e-05,2.137489e-05,0.00043229145,0.00022563664,0.04506306,0.11188004,0.06970212,0.0011244254,0.00045549826,0.0042540296,0.020725861
2014-11-30,0.00011831722,0.00082934304,0.00046897228,0.00010495878,0.00019856266,0.000270868,0.0003513117,8.316803e-06,0.00030473276,8.1850725e-05,2.516427e-05,0.000113624286,0.002984808,3.9098264e-05,0.0026031302,0.00032705214,0.00012497224,9.278003e-06,4.162014e-06,0.010163078,0.32818335,0.000121318684,9.730513e-05,2.671722e-05,0.0064882683,0.0024201733,0.0001324085,0.00023432497,4.9486523e-05,0.25402966,0.00041200174,3.875724e-05,3.8084527e-05,0.0014037585,0.08303813,8.233734e-06,1.2841577e-05,1.8168827e-05,0.0001974397,1.4625274e-05,5.378745e-05,0.00030190963,3.6327587e-05,0.013175863,2.2579652e-06,0.02233686,6.49745e-06,1.7225013e-05,0.0018900024,1.3832491e-05,2.7037828e-05,4.1791427e-05,0.0006846823,0.00036494943,0.051334392,0.11037122,0.07166345,0.0016797859,0.0007238234,0.005755514,0.023422208
2014-12-31,4.828787e-05,0.00063743116,0.00042038877,7.544944e-05,0.000105685365,6.769471e-05,0.00026045615,3.6740778e-06,0.00030433916,9.7190394e-05,1.404247e-05,8.449042e-05,0.0011109144,2.6360134e-05,0.002784217,0.00021628967,6.915236e-05,5.9009553e-06,3.6146134e-06,0.011674494,0.20979206,9.045734e-05,6.5893895e-05,1.0857763e-05,0.0025149419,0.0017514029,5.069925e-05,0.0001513326,3.341656e-05,0.3448268,0.0002873777,2.0140074e-05,1.8460221e-05,0.0008151571,0.054238006,5.707475e-06,9.489801e-06,1.2092488e-05,0.00028042414,4.9753576e-06,3.3373086e-05,0.00020241251,2.4860328e-05,0.012649371,7.891808e-07,0.03346117,3.9365523e-06,1.4404117e-05,0.0008799395,3.651833e-06,1.46772345e-05,2.607913e-05,0.00046698123,0.0003858727,0.043019492,0.19970381,0.04436,0.0011983827,0.0002500634,0.0061061704,0.02420484
