Date,ABT,ADM,ADP,AFL,ALB,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FAST,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MCD,MKC,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2012-02-29,0.00044633847,0.001052548,0.00053231226,0.0009661062,0.0010017444,0.0010943087,0.0005363025,0.000280669,0.00031863558,0.0003502995,0.00039003836,0.0008703311,0.0019656431,0.0038777469,0.013527191,0.0013238994,0.0005053437,0.00078464975,0.0007055594,0.05606452,0.26319334,0.00029129637,0.00025389288,0.00028532077,0.030857548,0.00025121614,0.0019402476,0.0010846914,0.00023079156,0.25933874,0.00037088132,0.00052639697,0.0006255875,0.012581763,0.01727409,0.00032153598,0.0004810194,0.0005424109,0.00057945674,0.0002664084,0.008076775,0.0013111231,0.000529214,0.09409828,0.00047538336,0.028366752,0.00026378193,0.0006462868,0.00045243322,0.00036117627,0.0002866985,0.0009838428,0.009537294,0.00028416896,0.00073514733,0.031056682,0.112607434,0.0005410111,0.0028495544,0.014126258,0.014519867
2012-03-31,0.00038411535,0.0007487219,0.00036700547,0.0006170076,0.00069098506,0.0008410892,0.00033838098,0.00020621225,0.00021377485,0.00022888808,0.00026637205,0.000735754,0.0015202782,0.0026866538,0.012656287,0.0009260301,0.00032286104,0.00058362004,0.0004977335,0.049929775,0.30889788,0.00018573027,0.00017789843,0.00019973038,0.026097197,0.00017004061,0.001668949,0.00076508423,0.00016935742,0.2736335,0.00025596557,0.0004027495,0.00040412613,0.009471732,0.014522764,0.00020976807,0.00030859443,0.00034941628,0.00040870544,0.00016594844,0.007212946,0.0010649777,0.00037662446,0.07401688,0.00032338136,0.030775186,0.00019506567,0.00049565686,0.0003432362,0.00023236686,0.00020287336,0.00072777254,0.007821779,0.00020695853,0.0005119338,0.028930303,0.10413182,0.0004468527,0.0019559546,0.011721596,0.015079158
2012-04-30,0.00038411518,0.0007487219,0.00036700547,0.0006170073,0.00069098506,0.0008410896,0.00033838116,0.00020621234,0.00021377475,0.00022888808,0.00026637205,0.000735754,0.0015202782,0.0026866538,0.012656287,0.0009260301,0.00032286104,0.00058361946,0.0004977335,0.049929805,0.30889788,0.00018573027,0.00017789852,0.00019973046,0.026097197,0.00017004067,0.00166895,0.00076508423,0.00016935733,0.2736335,0.00025596557,0.00040274966,0.00040412595,0.009471734,0.014522764,0.00020976807,0.00030859472,0.00034941628,0.00040870544,0.00016594844,0.007212945,0.0010649773,0.0003766243,0.07401686,0.00032338122,0.030775186,0.00019506578,0.00049565686,0.0003432362,0.00023236686,0.00020287336,0.00072777254,0.007821779,0.00020695853,0.0005119338,0.028930303,0.10413182,0.0004468527,0.0019559537,0.011721596,0.015079156
2012-05-31,0.00038411512,0.00074872177,0.0003670054,0.0006170072,0.0006909853,0.00084108906,0.00033838092,0.00020621221,0.00021377481,0.00022888815,0.00026637188,0.0007357538,0.0015202772,0.0026866533,0.012656283,0.0009260295,0.00032286101,0.00058361964,0.00049773365,0.04992979,0.30889797,0.00018573033,0.0001778984,0.00019973023,0.026097193,0.00017004057,0.0016689495,0.00076508446,0.0001693573,0.27363345,0.0002559655,0.0004027496,0.00040412584,0.009471732,0.014522761,0.00020976813,0.00030859438,0.00034941608,0.00040870532,0.00016594832,0.0072129434,0.0010649776,0.0003766244,0.07401686,0.0003233813,0.03077518,0.00019506554,0.0004956568,0.00034323632,0.00023236682,0.00020287331,0.0007277725,0.007821777,0.0002069585,0.00051193347,0.02893029,0.10413179,0.00044685285,0.0019559544,0.011721593,0.0150791565
2012-06-30,0.0003980637,0.00082530995,0.00040280222,0.00068020547,0.00076601864,0.000888776,0.00038014632,0.00022602172,0.00023820391,0.0002563718,0.00029151555,0.0007777437,0.001605392,0.0029843661,0.013003831,0.0010002874,0.00036419643,0.0006308808,0.00054546585,0.051423755,0.29480156,0.00020675689,0.00019016174,0.00021984789,0.027153615,0.00018454509,0.0017103495,0.000826655,0.00017759218,0.2659342,0.00027905288,0.00042695494,0.00045099732,0.010309297,0.015529007,0.00022902341,0.00034894235,0.00039704837,0.00044683006,0.00018396645,0.007328966,0.0011073571,0.0004222223,0.08204746,0.00033689442,0.030231988,0.00020817065,0.0005254218,0.00036730358,0.00025633254,0.00021890258,0.0008017237,0.00842001,0.00022342599,0.0005704474,0.029182933,0.11044389,0.00046500476,0.0021598688,0.0122491,0.014736764
2012-07-31,0.00039806365,0.00082531065,0.00040280237,0.000680206,0.0007660189,0.00088877627,0.00038014667,0.0002260217,0.00023820411,0.00025637177,0.00029151567,0.000777744,0.0016053927,0.0029843675,0.013003836,0.0010002872,0.00036419675,0.0006308811,0.0005454663,0.051423777,0.29480153,0.00020675697,0.00019016181,0.00021984798,0.027153624,0.00018454532,0.00171035,0.0008266549,0.00017759224,0.26593417,0.0002790531,0.00042695532,0.00045099747,0.010309299,0.015529012,0.00022902362,0.00034894247,0.0003970485,0.0004468302,0.00018396661,0.007328967,0.0011073576,0.00042222225,0.08204747,0.00033689456,0.03023197,0.00020817081,0.000525422,0.00036730387,0.00025633277,0.00021890277,0.0008017239,0.008420013,0.00022342609,0.0005704479,0.029182931,0.11044396,0.0004650047,0.0021598705,0.0122491075,0.01473677
2012-08-31,0.00039806357,0.0008253101,0.0004028023,0.0006802059,0.00076601875,0.0008887765,0.00038014638,0.00022602166,0.00023820407,0.0002563717,0.00029151575,0.0007777438,0.0016053923,0.0029843668,0.013003834,0.001000287,0.00036419666,0.000630881,0.00054546597,0.051423777,0.29480147,0.00020675683,0.00019016177,0.00021984793,0.027153626,0.00018454512,0.0017103497,0.0008266551,0.00017759221,0.26593426,0.00027905306,0.00042695523,0.00045099738,0.010309296,0.015529007,0.00022902357,0.00034894224,0.00039704845,0.00044683012,0.00018396648,0.007328967,0.0011073573,0.00042222216,0.08204744,0.00033689447,0.030231979,0.00020817069,0.0005254219,0.00036730364,0.0002563326,0.00021890263,0.00080172374,0.008420009,0.00022342592,0.00057044777,0.029182926,0.110443935,0.00046500462,0.002159869,0.012249102,0.014736773
2012-09-30,0.00038432525,0.0007559338,0.000369967,0.0006100713,0.00071446464,0.00084549584,0.000338194,0.00020858449,0.0002199103,0.00023096568,0.00026851677,0.00074595783,0.0015305259,0.0027279474,0.012701384,0.00092871155,0.00032674547,0.0005859162,0.00050074724,0.049890183,0.30751374,0.0001866011,0.00017831805,0.00020300562,0.025826713,0.0001689905,0.0016682304,0.00077534764,0.0001696401,0.27116132,0.0002581215,0.00040900247,0.00041326918,0.00967658,0.014712166,0.00021001084,0.00031172056,0.0003535701,0.00041521442,0.00016413053,0.0071646296,0.0010555674,0.0003887141,0.07623402,0.00031789177,0.03078078,0.00019592252,0.0004960417,0.00034811345,0.00023395917,0.0002061438,0.00074068905,0.007895697,0.00020691234,0.00052998913,0.028947674,0.105421916,0.000452848,0.001999973,0.011759949,0.014962359
2012-10-31,0.00038432525,0.00075593416,0.0003699666,0.0006100713,0.000714465,0.00084549584,0.00033819381,0.0002085844,0.00021991052,0.00023096568,0.00026851677,0.0007459582,0.0015305259,0.0027279474,0.012701382,0.00092871155,0.00032674547,0.0005859165,0.00050074724,0.04989017,0.30751374,0.00018660101,0.00017831805,0.00020300571,0.025826713,0.00016899059,0.0016682304,0.00077534764,0.00016964019,0.27116132,0.0002581215,0.00040900247,0.00041326918,0.009676582,0.014712166,0.00021001084,0.00031172056,0.0003535701,0.00041521442,0.00016413053,0.007164628,0.001055567,0.00038871428,0.07623402,0.00031789177,0.030780789,0.00019592262,0.0004960417,0.00034811324,0.00023395906,0.0002061437,0.00074068905,0.007895697,0.00020691234,0.00052998913,0.028947687,0.105421916,0.00045284844,0.001999973,0.011759943,0.014962359
2012-11-30,0.0003843253,0.0007559343,0.00036996667,0.00061007135,0.00071446504,0.0008454959,0.00033819402,0.0002085845,0.00021991054,0.0002309656,0.00026851668,0.0007459583,0.001530526,0.0027279477,0.012701383,0.0009287116,0.0003267455,0.0005859163,0.0005007473,0.049890164,0.30751377,0.00018660112,0.00017831824,0.00020300572,0.025826717,0.00016899068,0.0016682306,0.0007753477,0.00016964012,0.27116123,0.00025812164,0.00040900233,0.0004132692,0.009676581,0.014712168,0.00021001075,0.00031172045,0.00035357015,0.00041521463,0.00016413056,0.00716463,0.001055567,0.00038871434,0.07623401,0.0003178918,0.030780775,0.00019592264,0.0004960418,0.00034811348,0.00023395919,0.00020614383,0.00074068946,0.007895698,0.00020691217,0.0005299892,0.028947677,0.10542195,0.00045284847,0.0019999733,0.011759944,0.014962361
