Date,ABT,ADM,ADP,AFL,ALB,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FAST,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MCD,MKC,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2012-02-29,2.997753e-05,0.0025325185,7.70493e-05,1.4562348e-05,6.052313e-05,2.7497175e-05,4.149998e-05,3.3486263e-05,1.4289066e-05,7.502212e-06,3.3611363e-05,7.3521864e-05,6.5835535e-05,0.00024116629,0.00024895358,0.00011389939,0.000103452905,1.8527682e-05,2.7287615e-05,0.048038483,0.10444433,2.3857994e-05,2.0019717e-05,4.7899935e-05,0.00018496797,5.6063855e-05,0.00016415595,2.1821621e-05,4.0028153e-05,0.026267935,0.00016503774,2.4284902e-05,4.2558313e-06,0.0014997202,0.0380422,2.2698643e-05,2.1450183e-05,0.0002244008,8.175932e-05,5.096481e-05,0.053395223,1.0320847e-05,8.7712055e-05,0.027383277,1.0437527e-05,0.057640307,7.626553e-05,1.8674244e-05,4.3754655e-05,1.1084295e-05,7.4945324e-06,2.0428593e-05,0.006524485,8.057205e-05,0.00053583464,0.1720371,0.22818887,3.4476787e-05,9.807525e-06,0.1801896,0.05048272
2012-03-31,9.325047e-06,0.0021987082,4.5899626e-05,7.62558e-06,1.4854887e-05,7.908173e-06,1.3625034e-05,1.184658e-05,4.6567134e-06,2.3676623e-06,1.4514179e-05,1.996722e-05,2.1294843e-05,8.271835e-05,8.521732e-05,3.419644e-05,5.3719243e-05,1.1070759e-05,1.0994604e-05,0.0094681755,0.07421624,9.294444e-06,1.2400861e-05,8.9547175e-06,4.278838e-05,1.7139206e-05,5.6842488e-05,7.348311e-06,1.5046541e-05,0.008725473,3.142034e-05,1.4695271e-05,2.152878e-06,0.0005662285,0.015191999,1.1749905e-05,7.5145695e-06,9.8075645e-05,1.8031707e-05,3.3311673e-05,0.024644343,3.0551914e-06,3.0415033e-05,0.023809837,3.4936693e-06,0.07948288,2.9797015e-05,7.586106e-06,1.0134965e-05,4.396879e-06,2.24667e-06,8.491744e-06,0.0019556365,5.315424e-05,0.00018905784,0.09577989,0.17072779,1.1001358e-05,4.611411e-06,0.46272862,0.029308204
2012-04-30,1.2420125e-05,0.0026199417,5.3986234e-05,7.866739e-06,1.8918789e-05,9.154777e-06,1.6591173e-05,1.5032552e-05,5.1537386e-06,3.155252e-06,1.6504755e-05,2.5390633e-05,2.6941512e-05,0.00010078591,8.355613e-05,3.599116e-05,6.454451e-05,1.2350496e-05,1.3675995e-05,0.010319881,0.07309302,9.224433e-06,1.435385e-05,9.560723e-06,4.68366e-05,2.0997124e-05,6.835161e-05,8.977546e-06,1.6662798e-05,0.008594008,3.421545e-05,1.9899631e-05,2.8363181e-06,0.0007321654,0.014578914,1.6174028e-05,9.793611e-06,0.00010017168,1.8943469e-05,4.225233e-05,0.017834349,3.1554778e-06,3.560508e-05,0.0270569,4.440369e-06,0.08761928,3.7387825e-05,9.467142e-06,1.2299988e-05,5.8199576e-06,2.4902274e-06,1.0516153e-05,0.002831825,6.4104366e-05,0.00020740757,0.0766404,0.19831611,1.1952191e-05,5.9177687e-06,0.45541334,0.02297807
2012-05-31,1.4868314e-05,0.0030659745,5.620991e-05,6.118779e-06,2.3195125e-05,8.600657e-06,1.7967497e-05,1.8173623e-05,4.3241785e-06,3.8168314e-06,1.4818966e-05,2.8669923e-05,3.0108751e-05,0.00011683498,6.075306e-05,2.7668239e-05,6.878403e-05,1.105461e-05,1.46474795e-05,0.010751796,0.067385055,6.3689463e-06,1.3671074e-05,8.0428445e-06,4.0906765e-05,2.30764e-05,7.023961e-05,9.914431e-06,1.5074769e-05,0.00684611,2.9172194e-05,2.5121753e-05,3.3061294e-06,0.00096040964,0.012827722,2.2007078e-05,1.1691238e-05,7.64812e-05,1.4847825e-05,4.952523e-05,0.008953168,2.3323769e-06,3.348221e-05,0.032308836,4.9561686e-06,0.10775766,4.3291777e-05,9.974597e-06,1.2336578e-05,6.7299316e-06,2.1075007e-06,1.1214739e-05,0.0056328797,7.0446025e-05,0.00021269105,0.048694037,0.24991918,9.531061e-06,6.681036e-06,0.4313094,0.012215919
2012-06-30,1.011652e-05,0.0033143093,5.2956955e-05,5.93249e-06,3.659622e-05,7.1595255e-06,2.072697e-05,4.688966e-05,4.2385786e-06,5.194944e-06,1.5191389e-05,2.6170155e-05,2.8903894e-05,0.00010090355,9.149652e-05,4.6369154e-05,5.6891564e-05,6.8950785e-06,1.7592296e-05,0.023305217,0.3036912,1.2683224e-05,1.2667075e-05,2.4431332e-05,0.00010763471,4.0700816e-05,4.6347093e-05,7.096307e-06,2.881986e-05,0.0126178535,8.711796e-05,6.7522756e-06,5.1313514e-06,0.0008230613,0.16004837,2.2404061e-05,1.5202969e-05,0.0001074622,2.0815894e-05,4.65939e-05,0.019109532,3.1163793e-06,4.654957e-05,0.015244918,5.2204664e-06,0.05250267,3.1664866e-05,8.958911e-06,3.290776e-05,5.604366e-06,4.7451995e-06,6.764954e-06,0.0072753867,2.9883522e-05,0.0003352047,0.02956341,0.29578373,1.4469081e-05,6.4186142e-06,0.05575984,0.01925682
2012-07-31,1.1530433e-05,0.003749281,5.548369e-05,6.162621e-06,4.2112868e-05,7.858484e-06,2.2052196e-05,5.174446e-05,4.247027e-06,6.0895927e-06,1.5468011e-05,2.8917953e-05,3.270792e-05,0.00011350529,8.592729e-05,4.5044948e-05,5.8515958e-05,7.067879e-06,1.8231767e-05,0.026253527,0.3007737,1.1930715e-05,1.3098766e-05,2.4748213e-05,0.00010331699,4.371314e-05,5.113006e-05,7.704856e-06,3.0636886e-05,0.011733438,9.126392e-05,7.5752246e-06,5.6081662e-06,0.0009316518,0.14930701,2.4925435e-05,1.6965974e-05,0.00010586058,2.103589e-05,5.1003928e-05,0.016443336,3.0338329e-06,4.7397694e-05,0.017292533,5.750618e-06,0.05151132,3.4833174e-05,9.395047e-06,3.6776677e-05,6.1824117e-06,4.7979624e-06,7.5475778e-06,0.009765296,3.1220563e-05,0.00033784035,0.025393302,0.31346318,1.3949404e-05,6.976628e-06,0.05535845,0.016255038
2012-08-31,1.18399785e-05,0.003742983,5.7917277e-05,6.9493008e-06,4.120689e-05,8.534297e-06,2.206134e-05,5.088304e-05,4.923855e-06,6.1042265e-06,1.7152606e-05,2.9007742e-05,3.3369655e-05,0.00010905398,9.364493e-05,5.3037802e-05,6.000979e-05,7.946196e-06,1.8042141e-05,0.025363648,0.31985998,1.37957095e-05,1.4006388e-05,2.6661402e-05,0.00011201974,4.514501e-05,5.405294e-05,7.6222686e-06,3.3993823e-05,0.012489717,0.00010152882,7.6155184e-06,5.7813827e-06,0.00087297865,0.14576061,2.3755538e-05,1.7269573e-05,0.0001229205,2.3914996e-05,4.9566825e-05,0.019845799,3.469953e-06,5.1740353e-05,0.016639875,5.8006294e-06,0.04269837,3.592604e-05,1.0124875e-05,3.9607196e-05,6.4687933e-06,5.507288e-06,7.585713e-06,0.0077308444,3.1082353e-05,0.00033325993,0.027621625,0.29977596,1.6035478e-05,7.310988e-06,0.05627089,0.019481467
2012-09-30,5.318601e-06,0.001134578,2.8563562e-05,2.5929246e-06,1.0199834e-05,3.04932e-06,1.3095522e-05,1.3224275e-05,3.5328467e-06,4.8608995e-06,1.3227616e-05,1.4593724e-05,1.30550825e-05,3.350437e-05,4.546072e-05,4.219875e-05,4.576378e-05,4.1998546e-06,1.0108227e-05,0.0056990297,0.4107861,7.76397e-06,8.459701e-06,7.661225e-06,4.6521618e-05,1.703092e-05,4.0322433e-05,3.8709995e-06,1.2052339e-05,0.0074254647,3.7098085e-05,4.5930565e-06,2.7606145e-06,0.00037007467,0.021952799,1.6081935e-05,9.551331e-06,3.908035e-05,8.124451e-06,2.6393178e-05,0.0073714643,2.6293553e-06,2.9242989e-05,0.015768766,2.2581535e-06,0.13481545,2.8765631e-05,9.3424505e-06,1.1916879e-05,3.5461499e-06,2.8591508e-06,5.2070222e-06,0.002042593,2.375931e-05,0.00018892338,0.025007144,0.32920903,1.2867633e-05,4.492794e-06,0.024091775,0.013406004
2012-10-31,4.829846e-06,0.0010764278,2.7742155e-05,2.5045229e-06,9.527521e-06,2.80721e-06,1.2620229e-05,1.2762686e-05,3.3813624e-06,4.3894042e-06,1.2541451e-05,1.3521181e-05,1.1995542e-05,3.141668e-05,4.571745e-05,4.1071118e-05,4.5606146e-05,3.9583815e-06,9.9184745e-06,0.005301029,0.41978908,7.908919e-06,8.142127e-06,7.583234e-06,4.7281406e-05,1.6286778e-05,3.7332466e-05,3.6440179e-06,1.1397318e-05,0.007942246,3.518122e-05,4.1787875e-06,2.607013e-06,0.00034695276,0.024162445,1.4937067e-05,8.994499e-06,3.7478905e-05,7.760963e-06,2.5216219e-05,0.007643042,2.5642437e-06,2.7966431e-05,0.015271106,2.1484516e-06,0.13966066,2.6881822e-05,8.93157e-06,1.1105771e-05,3.3232614e-06,2.7542344e-06,4.8000406e-06,0.001832267,2.2400878e-05,0.00018710362,0.026345156,0.31272048,1.2774425e-05,4.2813376e-06,0.023175504,0.013844429
2012-11-30,5.982516e-06,0.0012187248,3.215266e-05,3.040446e-06,1.1187401e-05,3.5015385e-06,1.4441981e-05,1.4711551e-05,4.1030626e-06,5.300711e-06,1.4720743e-05,1.619481e-05,1.4631224e-05,3.630776e-05,5.14124e-05,4.845346e-05,5.146965e-05,4.761093e-06,1.1355257e-05,0.005896592,0.41922304,9.142131e-06,9.439209e-06,8.775365e-06,5.3474763e-05,1.8925619e-05,4.4787303e-05,4.2928596e-06,1.3427544e-05,0.008538239,4.1592804e-05,5.1204515e-06,3.1047302e-06,0.0003932651,0.023888335,1.72013e-05,1.0653329e-05,4.403587e-05,9.38596e-06,2.8920054e-05,0.008060424,3.04062e-06,3.292864e-05,0.016685307,2.567648e-06,0.12983109,3.1597447e-05,1.0732113e-05,1.3529735e-05,4.0470695e-06,3.300153e-06,5.719668e-06,0.0019580666,2.569783e-05,0.00020069291,0.026807465,0.3170497,1.5089408e-05,5.1396346e-06,0.024559986,0.014869609
2012-12-31,4.6161e-06,0.00020272397,2.1356846e-05,4.3310265e-06,6.152214e-06,3.7382028e-06,1.2535922e-05,6.604909e-06,5.043502e-06,8.882736e-07,3.5546468e-06,1.3264967e-05,6.1248224e-06,5.0260747e-05,5.8771413e-05,2.7135005e-05,6.2423045e-05,2.3333184e-06,6.1783667e-06,0.0022360533,0.040192,1.1917066e-05,6.3408147e-06,1.4102247e-05,7.497326e-05,9.434119e-06,3.0479365e-05,4.5822217e-06,4.9344467e-06,0.010689815,2.2373437e-05,6.1844976e-06,3.4955525e-07,0.0003849636,0.006611397,2.0212783e-06,5.181815e-06,1.5179349e-05,1.1296515e-05,5.56621e-06,0.00649681,3.113767e-06,1.5479354e-05,0.0074885692,3.0648434e-06,0.040908862,2.3360471e-05,7.5668404e-06,2.532489e-06,1.327716e-06,2.3835814e-06,2.706418e-06,0.0006963538,1.6871292e-05,0.00032834534,0.82300025,0.03242249,8.729462e-06,2.79104e-06,0.019608632,0.008122542
2013-01-31,3.6467854e-06,0.00016437727,1.7663711e-05,4.2188103e-06,4.846157e-06,3.3503968e-06,9.943204e-06,5.099983e-06,4.804062e-06,6.517949e-07,3.2060416e-06,1.0429505e-05,5.0334424e-06,4.0317704e-05,5.7111574e-05,2.6582939e-05,5.2358264e-05,2.1179471e-06,4.968718e-06,0.0018576138,0.034798387,1.1976123e-05,5.3943354e-06,1.3059989e-05,6.8756206e-05,7.995091e-06,2.597797e-05,3.6262445e-06,4.5023417e-06,0.010468908,2.0456488e-05,4.7585827e-06,2.6975408e-07,0.00028810234,0.0060536917,1.4046813e-06,4.094787e-06,1.504244e-05,1.1155971e-05,4.3952946e-06,0.0077232094,3.0780054e-06,1.3478337e-05,0.005924508,2.4686967e-06,0.028187783,1.8444414e-05,6.361641e-06,2.1463816e-06,1.0555368e-06,2.1901037e-06,2.1851738e-06,0.00041244182,1.29833925e-05,0.0002746262,0.8529099,0.023668725,8.331327e-06,2.33849e-06,0.017345795,0.009387675
2013-02-28,4.1171234e-06,0.00017835165,1.9263152e-05,4.3938294e-06,5.6445006e-06,3.590187e-06,1.1164426e-05,5.787346e-06,5.002945e-06,7.7157165e-07,3.469718e-06,1.1631784e-05,5.5754904e-06,4.4561555e-05,6.0408904e-05,2.8193774e-05,5.658711e-05,2.2113502e-06,5.555581e-06,0.0021393434,0.038664855,1.2438792e-05,5.8724313e-06,1.3954028e-05,7.439378e-05,8.766235e-06,2.9025365e-05,4.085871e-06,4.8011643e-06,0.010772611,2.2788638e-05,5.386842e-06,3.0328235e-07,0.00032446347,0.006461853,1.6448708e-06,4.6710775e-06,1.5529537e-05,1.1850584e-05,4.8874854e-06,0.0073526716,3.2864918e-06,1.4699929e-05,0.006360965,2.7378185e-06,0.032572985,2.0762533e-05,7.102424e-06,2.414412e-06,1.1869728e-06,2.4020696e-06,2.4598212e-06,0.0005135163,1.4401015e-05,0.00030599922,0.8402029,0.026615672,8.893894e-06,2.549777e-06,0.017618598,0.0093339
2013-03-31,4.4160256e-06,0.0009972146,1.9340425e-05,5.2405953e-06,1.3896179e-05,3.3438596e-06,5.6636304e-06,1.22990095e-05,2.285605e-06,4.86506e-06,1.2117515e-05,6.2066997e-06,7.443247e-06,1.983895e-05,4.666742e-05,4.0752093e-05,2.2481954e-05,3.701591e-06,4.228184e-06,0.01075544,0.7820654,1.0669659e-05,9.191174e-06,6.1961136e-06,3.443666e-05,1.2903813e-05,6.624888e-05,2.5214074e-06,1.8478167e-05,0.0034368914,8.38752e-05,3.1356508e-06,1.3326209e-06,0.0002224451,0.018348953,6.003355e-06,8.874203e-06,5.2187734e-05,1.1627479e-05,1.3873666e-05,0.005684787,4.0399864e-06,1.9895922e-05,0.0068813544,1.431493e-06,0.019260045,1.9888448e-05,1.0313958e-05,1.5802485e-05,2.7896767e-06,8.889653e-06,4.3007235e-06,0.0018220164,9.5746145e-06,0.00012599603,0.015660811,0.08529096,7.864424e-06,3.2179214e-06,0.0141870575,0.03457626
2013-04-30,5.5621567e-06,0.0011452143,2.114821e-05,5.522641e-06,1.6336771e-05,3.835822e-06,6.410055e-06,1.4802572e-05,2.4960125e-06,5.9157596e-06,1.3126326e-05,7.30719e-06,8.882767e-06,2.2819351e-05,4.778329e-05,4.450245e-05,2.4458395e-05,4.111663e-06,4.7575054e-06,0.012021319,0.7784316,1.0948426e-05,1.0193909e-05,6.5730005e-06,3.714456e-05,1.517566e-05,7.538746e-05,2.914866e-06,2.0491685e-05,0.0033979793,9.4479365e-05,3.7885168e-06,1.5864637e-06,0.00026783644,0.018535392,7.3054625e-06,1.0758045e-05,5.57575e-05,1.268996e-05,1.5760052e-05,0.004656921,4.1782127e-06,2.282686e-05,0.0072734123,1.6744575e-06,0.017996958,2.2441736e-05,1.2253345e-05,1.8559293e-05,3.4186828e-06,1.01357255e-05,4.7933654e-06,0.0023169313,1.0635286e-05,0.00012882898,0.013348942,0.093657315,8.304694e-06,3.7857899e-06,0.013509695,0.03254775
2013-05-31,3.4494278e-06,0.0008290514,1.768336e-05,5.2900336e-06,1.1241503e-05,3.0775554e-06,4.7837066e-06,1.0490001e-05,2.2723505e-06,3.745558e-06,1.1117954e-05,5.1206353e-06,6.0543507e-06,1.6239625e-05,4.844799e-05,4.1019404e-05,1.9854613e-05,3.3981364e-06,3.5558778e-06,0.009605941,0.79108834,1.1713127e-05,8.166716e-06,6.3716943e-06,3.531059e-05,1.0867256e-05,5.6775458e-05,2.0955406e-06,1.7429124e-05,0.003680952,8.213317e-05,2.4042843e-06,1.0792126e-06,0.00016993559,0.0203869,4.4854587e-06,7.162939e-06,5.3488726e-05,1.1803688e-05,1.1230305e-05,0.0077367267,4.1242456e-06,1.8223562e-05,0.005733016,1.2064853e-06,0.015105302,1.6390346e-05,9.020422e-06,1.4130776e-05,2.2249717e-06,8.825543e-06,3.5043768e-06,0.0011327241,7.89722e-06,0.000117798314,0.019029947,0.068024114,8.092111e-06,2.6866783e-06,0.013023203,0.04370034
2013-06-30,1.1095393e-06,0.00039285526,1.580452e-05,2.6292128e-06,8.282623e-06,1.3634922e-06,3.0882263e-06,6.3695225e-06,2.3777434e-06,1.4951172e-06,7.945359e-06,3.2824285e-06,2.7527649e-06,1.0868371e-05,2.6734084e-05,2.9449931e-05,1.6744543e-05,1.7179145e-06,2.1913575e-06,0.0037830707,0.8273005,1.06440175e-05,3.561425e-06,7.755017e-06,2.5919078e-05,5.1765383e-06,2.059347e-05,9.396515e-07,1.3390986e-05,0.003996897,3.486609e-05,9.780134e-07,8.384864e-07,6.677759e-05,0.021106051,1.8522123e-06,2.732833e-06,2.1986769e-05,5.804219e-06,5.239906e-06,0.018707318,3.0808342e-06,9.226136e-06,0.004227481,7.507726e-07,0.020184586,1.2435184e-05,3.8077198e-06,9.727814e-06,1.0021635e-06,4.286977e-06,1.5905987e-06,0.00027538073,3.183533e-06,0.00014619992,0.03136976,0.04920667,9.394495e-06,1.8904433e-06,0.0072811325,0.01158833
2013-07-31,1.3116961e-06,0.0004293673,1.7660761e-05,3.27927e-06,9.383496e-06,1.7265055e-06,3.3257181e-06,7.2778557e-06,2.887368e-06,1.4923744e-06,9.100088e-06,3.8245976e-06,3.1587904e-06,1.2601298e-05,3.367041e-05,3.6000234e-05,1.8389943e-05,2.0503971e-06,2.3284751e-06,0.0045290133,0.8095528,1.3002757e-05,4.031875e-06,9.305972e-06,3.1766187e-05,5.864581e-06,2.3599849e-05,1.073102e-06,1.5629417e-05,0.004808748,4.2094878e-05,1.0804215e-06,8.6138886e-07,6.936692e-05,0.024484338,1.9054331e-06,2.8443715e-06,2.799693e-05,7.5258345e-06,5.3321396e-06,0.024665512,3.5861333e-06,1.042282e-05,0.0043052733,8.669385e-07,0.016566256,1.3531693e-05,4.553154e-06,1.1873915e-05,1.0895374e-06,5.1273696e-06,1.7398045e-06,0.0002517951,3.6683095e-06,0.0001633778,0.03876073,0.04624109,1.1145505e-05,2.0356285e-06,0.008354506,0.016384907
2013-08-31,8.8961906e-07,0.00033745306,1.42370545e-05,2.6002683e-06,7.3507126e-06,1.2438184e-06,2.561127e-06,5.5213504e-06,2.2006234e-06,1.0858009e-06,7.2872103e-06,2.7888877e-06,2.3133705e-06,9.834568e-06,2.8144053e-05,2.7812373e-05,1.5179393e-05,1.5216968e-06,1.8644328e-06,0.0037972035,0.81711525,1.0914607e-05,3.1234151e-06,7.453955e-06,2.5109855e-05,4.353662e-06,1.836395e-05,7.9587363e-07,1.2245015e-05,0.004432162,3.1912383e-05,7.6980564e-07,6.4530536e-07,5.255931e-05,0.023630757,1.4022285e-06,2.0481339e-06,2.0938394e-05,5.6897325e-06,4.222939e-06,0.02527461,2.9366936e-06,7.656635e-06,0.0038478489,6.4500756e-07,0.019127967,1.056399e-05,3.3563565e-06,8.871592e-06,7.705093e-07,3.8850108e-06,1.3754138e-06,0.00019503827,2.8241477e-06,0.0001495078,0.039464626,0.039897237,8.962414e-06,1.5177329e-06,0.0076831174,0.014656819
2013-09-30,6.646866e-06,0.0014568986,4.0802508e-05,1.3539564e-05,1.1876494e-05,8.653272e-06,1.3671469e-05,2.451593e-05,6.667944e-06,1.999138e-06,1.0585712e-05,1.7081255e-05,1.7896631e-05,6.200469e-05,0.00018707903,7.989048e-05,6.506444e-05,9.26595e-06,1.2137169e-05,0.008548734,0.19430317,3.2412856e-05,1.0005629e-05,2.36799e-05,0.00015389515,2.2334763e-05,3.4130284e-05,7.815105e-06,1.503645e-05,0.04063117,5.8716232e-05,4.238913e-06,1.6349229e-06,0.0003997662,0.1417758,7.521162e-06,8.523381e-06,9.958387e-05,2.8920014e-05,1.9521698e-05,0.05258058,5.182739e-06,3.6614183e-05,0.017762434,3.299484e-06,0.04720798,2.0727062e-05,1.5399813e-05,1.3351676e-05,3.3864278e-06,6.7749006e-06,3.258134e-06,0.00072165986,3.058999e-05,0.000291807,0.20440741,0.08095784,2.4324681e-05,4.6012037e-06,0.044892523,0.16277744
2013-10-31,8.142454e-06,0.0016273342,4.5670564e-05,1.5911211e-05,1.3540784e-05,1.0340577e-05,1.5760928e-05,2.9228575e-05,7.5904627e-06,2.3297773e-06,1.137277e-05,2.008071e-05,2.1115065e-05,7.139913e-05,0.00020935599,9.0805544e-05,7.231555e-05,1.0663279e-05,1.3818127e-05,0.009198497,0.18453458,3.6880578e-05,1.1373334e-05,2.7315205e-05,0.00017767386,2.5954541e-05,3.8294398e-05,9.168079e-06,1.6866199e-05,0.043977287,6.794603e-05,4.949771e-06,1.87832e-06,0.00046179642,0.15156552,8.518868e-06,1.0134733e-05,0.00011253643,3.3874614e-05,2.1762093e-05,0.04999216,5.77917e-06,4.248711e-05,0.018444274,3.9340366e-06,0.041769344,2.3056375e-05,1.8333927e-05,1.5569332e-05,4.071074e-06,7.969422e-06,3.6175159e-06,0.00080368505,3.408015e-05,0.00030002018,0.20209411,0.07919484,2.7321381e-05,5.3930903e-06,0.042892557,0.17167778
2013-11-30,6.272974e-06,0.0013072761,3.821517e-05,1.4272179e-05,1.1398672e-05,8.7049775e-06,1.2765492e-05,2.3549119e-05,6.6733573e-06,1.7871805e-06,9.962722e-06,1.6112397e-05,1.6796814e-05,6.0327035e-05,0.0001968587,8.105837e-05,6.1442595e-05,8.876159e-06,1.1222186e-05,0.008491016,0.18084474,3.4548113e-05,9.416167e-06,2.4183997e-05,0.00015539634,2.0912885e-05,3.3014996e-05,7.49116e-06,1.4745069e-05,0.042399183,5.9053727e-05,3.7605607e-06,1.4320874e-06,0.00036139466,0.14346671,6.3797734e-06,7.722295e-06,9.59582e-05,2.9932366e-05,1.7066875e-05,0.056140084,5.319196e-06,3.4127548e-05,0.016126703,3.1816091e-06,0.040317584,1.9139383e-05,1.5374293e-05,1.30433655e-05,3.0861984e-06,6.9717635e-06,3.0322149e-06,0.00060183,2.7904e-05,0.00028598856,0.22278814,0.06570702,2.4132598e-05,4.2654246e-06,0.038965028,0.18093048
2013-12-31,4.4014823e-06,0.0009936916,5.275247e-05,2.2885659e-05,2.565124e-05,1.0433227e-05,1.2178639e-05,8.877428e-06,1.0103468e-05,1.3371415e-06,2.7038825e-05,1.1615853e-05,2.0656786e-05,7.054122e-05,0.00022102693,6.564845e-05,0.0001372218,9.662584e-06,1.4603834e-05,0.011703548,0.13594064,3.9976647e-05,1.3881807e-05,2.3016131e-05,0.00010299868,1.4825509e-05,9.238348e-05,6.420728e-06,1.3540451e-05,0.1062858,3.9867722e-05,6.2621307e-06,1.7172562e-06,0.00026484925,0.042222146,2.657933e-06,7.68429e-06,5.868346e-05,2.846936e-05,1.7303493e-05,0.07732512,1.2346711e-05,2.8133578e-05,0.059574567,5.1312013e-06,0.1094527,3.7152688e-05,9.762191e-06,1.574756e-05,4.1398052e-06,4.015216e-06,1.1888026e-05,0.00044714927,1.7887565e-05,0.00038325702,0.24991044,0.018928735,3.616973e-05,6.4528085e-06,0.1420163,0.043165985
2014-01-31,6.7065785e-06,0.0013822884,6.971993e-05,2.5887757e-05,3.611962e-05,1.4037249e-05,1.6379294e-05,1.216564e-05,1.2451884e-05,2.091168e-06,3.3788805e-05,1.617509e-05,3.0802785e-05,9.525505e-05,0.00022183661,7.278242e-05,0.00018409196,1.2403126e-05,2.0560996e-05,0.01371079,0.13497509,4.1326723e-05,1.7510487e-05,2.6625292e-05,0.000119627664,2.0359688e-05,0.00012401813,9.011589e-06,1.6353993e-05,0.10950274,4.6580815e-05,1.0432673e-05,2.6116852e-06,0.00040253077,0.041215617,4.2181523e-06,1.1964974e-05,6.7272085e-05,3.3744946e-05,2.6615724e-05,0.057083365,1.4005584e-05,3.7483318e-05,0.08088082,7.226956e-06,0.12942387,5.243424e-05,1.3163719e-05,2.0227562e-05,6.445012e-06,4.7978506e-06,1.6626795e-05,0.0007787187,2.4148785e-05,0.00044188747,0.20244546,0.024627391,4.324511e-05,9.772095e-06,0.1666264,0.034791965
2014-02-28,8.218165e-06,0.0015297445,7.631818e-05,3.008331e-05,4.07786e-05,1.7024715e-05,1.8090906e-05,1.3929984e-05,1.4490983e-05,2.3122552e-06,3.798476e-05,1.8673507e-05,3.6260175e-05,0.00010831582,0.0002541838,8.429867e-05,0.00019463846,1.4850551e-05,2.268433e-05,0.015555666,0.1266837,4.681183e-05,1.9888557e-05,3.033068e-05,0.00013729467,2.3814999e-05,0.00013955479,1.0274578e-05,1.9000558e-05,0.114071764,5.585203e-05,1.2229579e-05,2.9732503e-06,0.00044963387,0.043630492,4.647671e-06,1.3646178e-05,8.265967e-05,4.1708707e-05,2.9075607e-05,0.061343607,1.5679685e-05,4.4088854e-05,0.07823298,8.252864e-06,0.10396698,5.6086832e-05,1.50992955e-05,2.4031833e-05,7.484437e-06,5.723749e-06,1.822911e-05,0.0008057298,2.7083826e-05,0.00045139578,0.20520145,0.024673084,4.8335995e-05,1.0955103e-05,0.18100373,0.040456012
2014-03-31,5.7474813e-06,0.0015036783,3.9593866e-05,1.7884759e-05,1.7622566e-05,8.3841205e-06,1.0974853e-05,2.0363068e-05,5.6854965e-06,3.7049897e-06,1.3999965e-05,1.3461438e-05,1.2400964e-05,4.1099946e-05,0.00013802956,8.697623e-05,5.0948158e-05,7.441525e-06,7.0781443e-06,0.012371607,0.48519847,2.8645796e-05,1.1249899e-05,2.1243679e-05,0.00010009881,1.6055632e-05,6.2302846e-05,7.3382025e-06,1.9711113e-05,0.020254282,7.881792e-05,3.6923195e-06,1.3211329e-06,0.00029308745,0.0663559,6.060265e-06,1.0981658e-05,8.376412e-05,2.4039186e-05,1.7943665e-05,0.029306727,8.479375e-06,2.8342509e-05,0.021860028,3.1060176e-06,0.042635806,2.8900635e-05,1.7641702e-05,1.7090104e-05,3.4602544e-06,9.732013e-06,5.239648e-06,0.0010350342,1.9762047e-05,0.0002883969,0.122214854,0.051881872,2.1595408e-05,5.3663744e-06,0.0243404,0.11929639
2014-04-30,6.8802565e-06,0.0017046843,4.3634278e-05,2.0167117e-05,1.9800018e-05,9.782399e-06,1.2310007e-05,2.2827768e-05,6.324719e-06,4.3498558e-06,1.5427402e-05,1.5516214e-05,1.4358215e-05,4.6030756e-05,0.00014740086,9.666148e-05,5.5121138e-05,8.56729e-06,7.729656e-06,0.0134368315,0.47945556,3.049064e-05,1.2575207e-05,2.3086284e-05,0.000107548985,1.8128341e-05,7.0596616e-05,8.459003e-06,2.2037786e-05,0.020626908,8.821573e-05,4.349723e-06,1.499992e-06,0.00033099676,0.064503,7.0278506e-06,1.26212835e-05,9.4926945e-05,2.6951606e-05,1.9998652e-05,0.028870754,9.235134e-06,3.218863e-05,0.023748877,3.536475e-06,0.040638432,3.28919e-05,2.0200032e-05,1.9540526e-05,4.0717314e-06,1.0836371e-05,5.9255435e-06,0.0011899815,2.2523807e-05,0.000297407,0.11887831,0.055463944,2.3610286e-05,6.10765e-06,0.025848307,0.12371396
