Date,ABT,ADM,ADP,AFL,ALB,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FAST,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MCD,MKC,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2012-02-29,0.0033651285,0.0025408664,0.0024831248,0.003058678,0.0038010562,0.0046628797,0.007545015,0.0009008523,0.001138537,0.0025828613,0.011550973,0.05917336,0.0012042492,0.022228152,0.0012582297,0.002211205,0.00016986814,0.30289754,0.00084107113,0.00051722245,0.030429829,0.018394705,0.13699481,0.0011827467,0.0022741375,0.0003500682,0.0054394547,0.004310929,0.01942975,0.0021016095,0.01447243,0.0015013029,0.005270718,0.0032253654,0.0019191578,0.01988358,0.02009919,0.0014967654,0.001210258,0.005002459,0.054980088,0.007180611,0.011129978,0.08570934,0.0037167212,0.019608475,0.0046431045,0.0012061481,0.000599244,0.0023108544,0.0037961567,0.03489128,0.01261463,0.0010106734,0.009654454,0.005172703,0.0003687792,0.0021260956,0.0010444594,0.0006569684,0.008459117
2012-03-31,0.0018790931,0.0005860608,0.0036673944,0.00048274916,0.017580437,0.0021763598,0.00036371316,0.0016828122,0.00078962545,0.0016513382,0.0020031095,8.367461e-05,0.0008596435,0.000578461,0.025225766,0.00026315314,0.0010196551,0.00068306,0.0011475876,0.004654563,0.00088305766,0.0038725634,8.379743e-05,0.001047047,0.40268502,0.00057366275,0.00066035544,0.000100168225,5.918166e-05,0.00063512276,0.0001464344,0.0014393211,0.00016183339,0.0010741041,0.0022495529,0.00012738284,8.254699e-05,0.0060718004,0.008813529,7.950384e-05,0.0021839582,0.0010840631,0.00036233183,0.009581082,0.00035399006,0.001236363,0.0006726859,0.00053843827,0.00020376589,0.0024211234,0.0006658908,0.3918829,0.0039139376,0.030709924,5.5317094e-05,0.00017184444,0.017091138,0.012415459,0.004545275,0.0042781406,0.017408015
2012-04-30,0.0018790942,0.0005860611,0.0036673963,0.00048274922,0.017580422,0.002176358,0.00036371287,0.0016828132,0.00078962557,0.0016513368,0.0020031077,8.367454e-05,0.0008596437,0.0005784602,0.02522572,0.0002631532,0.0010196577,0.0006830584,0.0011475899,0.0046545677,0.00088305725,0.00387256,8.379728e-05,0.001047045,0.40268543,0.00057366304,0.00066035485,0.000100168334,5.918166e-05,0.0006351222,0.00014643426,0.0014393226,0.00016183326,0.0010741027,0.0022495529,0.00012738272,8.254699e-05,0.0060718036,0.008813536,7.950385e-05,0.0021839575,0.0010840648,0.0003623317,0.009581055,0.00035398992,0.0012363613,0.0006726857,0.0005384396,0.000203766,0.002421121,0.0006658912,0.39188272,0.0039139343,0.030709941,5.5317047e-05,0.00017184413,0.017091185,0.01241548,0.004545284,0.004278143,0.017407976
2012-05-31,0.0018790944,0.0005860612,0.003667395,0.00048274902,0.01758042,0.0021763572,0.00036371255,0.0016828125,0.0007896256,0.0016513362,0.0020031051,8.367451e-05,0.00085964415,0.0005784594,0.025225712,0.00026315334,0.0010196588,0.0006830578,0.001147591,0.0046545705,0.00088305655,0.0038725587,8.379717e-05,0.0010470437,0.40268567,0.00057366316,0.0006603546,0.0001001683,5.918164e-05,0.0006351223,0.00014643428,0.0014393234,0.00016183326,0.0010741024,0.002249553,0.00012738268,8.254697e-05,0.0060718046,0.008813541,7.950374e-05,0.0021839587,0.001084065,0.00036233137,0.009581038,0.00035398995,0.0012363603,0.00067268545,0.00053843966,0.00020376613,0.0024211204,0.0006658913,0.3918824,0.003913935,0.030709913,5.531708e-05,0.000171844,0.017091189,0.01241548,0.0045452863,0.0042781453,0.017407969
2012-06-30,0.00013811322,2.0128737e-05,0.0048576714,1.561845e-05,0.00011080217,0.00016167093,0.00012150868,0.0006109182,7.2455194e-05,2.083059e-05,0.020959105,3.971853e-05,0.003414987,0.00010192361,0.022017477,0.0008997103,0.0008626611,1.2698594e-05,0.000117480056,0.0047590793,0.0008767184,0.00036919213,8.32845e-06,3.1592288e-05,0.3945329,5.4258515e-05,2.1914479e-05,1.648387e-05,2.9731156e-05,0.00013021055,4.6031215e-05,0.0002357069,0.0002468786,0.001895608,0.0010955782,2.010353e-05,0.00033664377,0.0047964645,0.0011730569,3.6741694e-05,0.00016604815,4.8579397e-05,8.533523e-05,0.024944685,2.036758e-05,0.0022240356,2.5975018e-05,0.00056123914,1.7662716e-05,0.00013240255,2.9073442e-05,0.006018037,0.099806495,0.34947708,7.942736e-06,4.2621636e-05,0.046219327,0.000579887,0.0027769643,0.0012934002,0.00025408104
2012-07-31,0.00013811277,2.0128642e-05,0.004857672,1.5618409e-05,0.00011080218,0.00016167188,0.00012150835,0.00061092206,7.245451e-05,2.0830592e-05,0.02095947,3.971846e-05,0.0034149939,0.000101923804,0.02201745,0.00089970825,0.0008626571,1.2698814e-05,0.00011747906,0.0047590365,0.0008767151,0.00036919463,8.328554e-06,3.159217e-05,0.39453143,5.425816e-05,2.191448e-05,1.6483886e-05,2.9731244e-05,0.00013021094,4.6031528e-05,0.00023570817,0.00024687967,0.0018956289,0.0010955752,2.0103702e-05,0.00033664316,0.0047964444,0.0011730564,3.674163e-05,0.00016604761,4.8579772e-05,8.533565e-05,0.02494494,2.0367583e-05,0.0022240498,2.5974821e-05,0.00056123437,1.7662634e-05,0.00013240345,2.907328e-05,0.006018072,0.09980784,0.34947664,7.942767e-06,4.2621767e-05,0.04621924,0.00057988294,0.002776953,0.0012933911,0.0002540831
2012-08-31,0.00013811309,2.0128728e-05,0.004857669,1.561846e-05,0.000110802226,0.00016167093,0.00012150862,0.0006109182,7.245516e-05,2.0830621e-05,0.020959105,3.9718514e-05,0.0034149855,0.00010192346,0.022017501,0.00089970947,0.00086265994,1.2698614e-05,0.000117480005,0.0047590705,0.000876718,0.00036919268,8.328462e-06,3.1592306e-05,0.3945331,5.4258493e-05,2.1914511e-05,1.6483848e-05,2.9731144e-05,0.00013021051,4.6031153e-05,0.0002357068,0.00024687822,0.001895608,0.0010955773,2.010354e-05,0.00033664345,0.004796458,0.001173057,3.6741643e-05,0.00016604808,4.8579375e-05,8.5335276e-05,0.024944723,2.0367572e-05,0.0022240325,2.5974981e-05,0.0005612389,1.7662725e-05,0.00013240262,2.9073404e-05,0.0060180514,0.09980659,0.34947678,7.9427255e-06,4.262166e-05,0.046219327,0.0005798876,0.0027769618,0.0012933996,0.0002540813
2012-09-30,0.00026679455,0.00012052025,0.0025399947,0.00039992455,0.06395611,0.022735555,0.00016106242,0.00051180285,0.0032974826,0.00053890975,0.004310696,4.49203e-05,0.00026968174,0.00017377472,0.6433365,0.000601047,0.000151071,0.0008964337,0.00020651773,0.00060960307,0.0034352234,0.020150477,0.0007973647,0.028281743,0.00975411,0.00012044902,0.00026923744,0.00018900902,7.373138e-05,0.0001217724,9.359035e-05,0.00031694438,0.00039029203,0.0017459892,0.000883431,0.00010053781,2.4097844e-05,0.00049883587,0.0016777784,2.838218e-05,0.002387584,0.00029243485,0.00037392465,0.0010436084,6.190465e-05,0.0018842914,7.3490664e-05,0.00024963066,0.00097389496,0.0016360214,0.00047539253,0.026814826,0.043264855,0.0063792705,0.000116906405,0.0025108054,0.00029416432,0.001147363,0.002406287,0.011319746,0.082212396
2012-10-31,0.00026679493,0.000120520024,0.0025399874,0.0003999238,0.06395602,0.022735545,0.00016106242,0.0005118026,0.0032974763,0.0005389092,0.0043107043,4.49203e-05,0.00026968133,0.0001737744,0.6433365,0.00060104876,0.00015107085,0.0008964316,0.00020651773,0.0006096011,0.0034352217,0.020150429,0.00079736515,0.02828185,0.009754068,0.000120448894,0.00026923744,0.00018900902,7.373138e-05,0.0001217724,9.358998e-05,0.00031694406,0.00039029203,0.0017459817,0.00088343007,0.00010053781,2.4097775e-05,0.00049883535,0.0016777753,2.8382206e-05,0.0023875749,0.000292434,0.00037392517,0.0010436054,6.190453e-05,0.0018842834,7.349073e-05,0.00024963092,0.0009738964,0.0016360214,0.00047539253,0.026814878,0.043264896,0.0063792737,0.000116906296,0.0025108042,0.00029416432,0.0011473612,0.002406287,0.011319757,0.08221228
2012-11-30,0.0002667952,0.000120520024,0.00253999,0.00039992417,0.063956074,0.02273555,0.00016106242,0.00051180314,0.003297478,0.00053891,0.0043107043,4.4920343e-05,0.00026968148,0.0001737744,0.6433365,0.00060104846,0.00015107114,0.0008964312,0.00020651773,0.00060960196,0.0034352217,0.020150432,0.00079736515,0.02828185,0.009754064,0.00012044913,0.0002692378,0.00018900902,7.373138e-05,0.0001217724,9.358998e-05,0.00031694406,0.00039029185,0.0017459834,0.00088343053,0.0001005379,2.4097775e-05,0.00049883587,0.001677776,2.8382234e-05,0.0023875737,0.0002924343,0.00037392517,0.0010436064,6.190459e-05,0.0018842851,7.34908e-05,0.00024963115,0.0009738973,0.0016360214,0.000475393,0.026814852,0.04326493,0.0063792802,0.000116906296,0.0025108054,0.00029416473,0.001147363,0.0024062905,0.011319768,0.0822123
