Date,ABT,ADM,ADP,AFL,ALB,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FAST,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MCD,MKC,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2012-09-30,3.058737e-08,1.6096375e-07,4.004714e-08,2.2335713e-09,3.719929e-06,5.2936343e-06,6.404279e-11,7.043722e-05,9.221504e-09,6.100141e-11,8.7626086e-07,1.6556149e-06,4.4502153e-06,2.1940803e-06,3.3480958e-07,2.3156043e-07,9.070477e-06,0.00018042265,1.0723991e-09,3.5002834e-08,1.6963893e-05,1.771803e-10,5.254279e-11,8.1439575e-09,5.9477523e-10,1.1375981e-09,2.6346292e-08,3.740565e-12,2.1589395e-08,2.0022357e-10,3.4971501e-06,4.028244e-10,2.282494e-10,0.99671173,2.6726892e-09,1.9662778e-07,3.6413385e-05,6.380052e-08,1.4904336e-08,2.2117555e-07,2.6799189e-08,2.9411263e-08,7.698998e-06,1.9046527e-06,1.4584806e-09,4.6196586e-05,1.6778653e-09,1.4813431e-06,2.9395393e-08,7.0726145e-08,7.2141417e-09,1.671557e-05,5.970183e-08,0.0003754925,2.162992e-11,1.3754607e-06,1.1867206e-09,2.1878398e-07,8.127111e-06,0.0024925256,6.6059697e-12
2012-10-31,4.4252133e-08,1.7566909e-07,3.4527684e-08,2.482423e-09,2.6002115e-06,5.3173667e-06,8.1683146e-11,5.9388087e-05,1.0324251e-08,4.4731614e-11,1.0002485e-06,3.6548095e-06,9.341807e-06,1.4722599e-06,3.262296e-07,1.7359632e-07,9.851193e-06,0.00029807334,7.1603495e-10,2.5802345e-08,2.1838014e-05,2.1572671e-10,4.2276713e-11,9.300785e-09,5.1829374e-10,1.0605163e-09,1.5224067e-08,3.0995367e-12,1.7315774e-08,1.4404526e-10,3.0009246e-06,3.4551562e-10,2.6888006e-10,0.9965487,3.414344e-09,2.0161794e-07,6.00106e-05,8.603662e-08,1.5211093e-08,1.672473e-07,2.748013e-08,2.8640237e-08,6.1644014e-06,3.053926e-06,1.5881233e-09,3.052396e-05,1.6985706e-09,1.2973196e-06,2.5737906e-08,4.7555094e-08,7.86492e-09,1.3170403e-05,2.7936634e-08,0.0004278749,1.535715e-11,1.6418076e-06,1.0163272e-09,2.220301e-07,8.214034e-06,0.0024821865,3.951353e-12
2012-11-30,4.1380837e-08,2.1065686e-07,5.0866298e-08,4.117949e-09,3.6790418e-06,5.9312633e-06,8.3549376e-11,6.983376e-05,1.6410128e-08,9.681052e-11,1.0079921e-06,2.4155672e-06,4.2499614e-06,2.5420507e-06,4.5016313e-07,2.693505e-07,9.570104e-06,0.00021541229,1.6653986e-09,3.229351e-08,2.3059696e-05,3.4018402e-10,7.730194e-11,1.2466844e-08,6.555493e-10,2.2004196e-09,2.5544516e-08,8.263235e-12,2.627553e-08,3.3554423e-10,3.6019044e-06,7.398906e-10,3.8554662e-10,0.99738485,5.4156573e-09,2.602563e-07,3.150216e-05,6.594501e-08,2.216795e-08,2.4934664e-07,2.992307e-08,3.6656285e-08,1.3168888e-05,1.6535398e-06,2.7280607e-09,3.844766e-05,2.0331352e-09,1.5787505e-06,3.519906e-08,1.05520215e-07,1.1546936e-08,1.0061717e-05,6.759325e-08,0.00042971937,3.3052346e-11,1.7356138e-06,1.9571051e-09,3.1329108e-07,7.661145e-06,0.0017358813,1.1331013e-11
2012-12-31,1.5584126e-14,3.640454e-13,2.0685963e-15,7.6243785e-17,9.3653944e-07,7.800829e-12,1.0058892e-18,3.778664e-09,1.5765524e-16,2.8337429e-22,1.4520711e-14,4.2672437e-12,4.2199413e-09,1.9117714e-11,8.865889e-12,5.2522603e-10,2.035992e-13,2.2185874e-10,3.996613e-15,1.4440878e-12,0.00018760603,1.3168104e-18,5.4430106e-20,1.9216142e-17,4.710599e-15,6.6817427e-22,1.9331888e-15,8.88733e-22,7.746391e-18,4.4367946e-22,1.8714362e-11,3.011656e-19,3.2458256e-17,4.5106985e-10,2.9879437e-20,8.6464435e-17,4.9651277e-07,1.2287346e-15,2.8922903e-15,7.1457163e-12,8.8956035e-15,4.4079222e-14,2.029243e-16,1.067377e-06,2.675519e-18,0.99980813,2.5616662e-14,2.0323906e-10,3.1684496e-16,2.7341692e-15,6.4941685e-17,2.9195744e-09,4.0829688e-16,9.113883e-09,2.4657897e-19,2.8946333e-13,1.9437632e-15,8.642128e-16,6.899121e-10,1.7431805e-06,1.0683756e-20
2013-01-31,1.0023453e-13,1.0085055e-12,1.8645853e-15,4.7608927e-16,1.011386e-07,1.8579574e-11,7.249137e-18,8.83195e-09,9.057775e-16,1.1878558e-21,2.3169592e-14,2.1866257e-11,4.2871363e-08,1.4505434e-11,1.556108e-11,9.1705193e-10,2.025362e-12,2.3209459e-09,3.3237924e-15,3.459795e-13,0.00056581467,1.8762562e-17,1.6088236e-19,6.318594e-17,4.755978e-14,1.8904345e-21,9.674674e-15,3.389558e-21,1.9680931e-17,1.4262674e-21,6.604027e-11,3.5329202e-18,8.261585e-17,1.4022179e-09,3.8354442e-19,2.0866348e-16,1.2421145e-06,1.3453005e-14,8.766352e-15,3.2639577e-12,1.2673099e-14,5.1590317e-14,2.471634e-16,1.0179308e-06,2.2667915e-17,0.9994312,2.6401017e-14,1.4569243e-10,7.321708e-16,1.5578301e-15,6.981224e-17,5.7476157e-10,5.0437748e-17,1.175564e-08,4.722791e-19,1.8252969e-12,2.5529937e-15,1.5510585e-15,9.0692137e-10,5.3215524e-07,4.245901e-20
2013-02-28,8.487405e-14,8.298646e-13,2.3481117e-15,3.8324562e-16,2.2225737e-07,1.6223627e-11,5.143454e-18,4.6303157e-09,8.1440084e-16,1.2817368e-21,2.4277662e-14,1.5912565e-11,2.3192106e-08,1.5995122e-11,1.5958979e-11,7.855184e-10,1.2255764e-12,1.2537379e-09,5.0134203e-15,4.925007e-13,0.00039302174,1.396297e-17,1.8505462e-19,7.6771586e-17,2.9753953e-14,1.6938461e-21,7.578728e-15,2.8501518e-21,2.081985e-17,1.7008261e-21,4.4040962e-11,2.165119e-18,7.8677363e-17,9.491856e-10,3.143997e-19,1.5934727e-16,1.1495235e-06,7.344462e-15,9.038704e-15,5.5759685e-12,1.4424205e-14,4.8968943e-14,2.8097631e-16,1.0673514e-06,1.845409e-17,0.9996039,2.378739e-14,1.5693058e-10,1.0001951e-15,2.1749896e-15,1.1765274e-16,6.428296e-10,8.5605696e-17,1.2649003e-08,6.2789967e-19,9.228314e-13,2.7527186e-15,1.9496109e-15,8.638363e-10,6.315555e-07,4.3669207e-20
2013-03-31,5.465446e-13,1.1563853e-10,4.156237e-12,1.2146785e-11,6.880124e-08,3.8196962e-10,1.2178117e-16,4.111124e-08,1.5316964e-09,1.0234809e-14,3.5968752e-12,1.1222238e-09,1.638004e-09,3.2054068e-08,1.3301323e-08,3.0410916e-09,2.7592524e-11,1.13790144e-10,3.2791272e-10,1.8618037e-12,2.546882e-08,2.4236583e-13,7.3421575e-13,1.4450715e-11,6.3481017e-16,1.4438923e-11,7.3250586e-11,3.8659062e-15,7.408521e-11,2.243055e-15,3.111452e-09,5.6250315e-15,2.1839914e-13,4.4981707e-06,1.160002e-13,1.2001345e-09,6.215481e-09,7.0202006e-15,1.3067284e-12,2.0539728e-09,1.2631941e-10,3.5199413e-11,0.9998592,9.746934e-12,3.549179e-15,4.9032824e-08,2.3685366e-12,1.3757177e-08,3.6236467e-09,9.444993e-13,2.260054e-10,1.87517e-10,1.9243052e-10,0.00013280944,1.3016979e-13,7.201868e-12,1.2991653e-13,7.5732404e-10,5.692104e-09,3.1613865e-06,3.7824925e-12
2013-04-30,3.922446e-14,1.489289e-11,5.4792764e-13,5.446507e-13,1.8710601e-08,4.2204773e-10,6.6749397e-18,2.5722537e-08,1.3832574e-10,6.446447e-16,2.5333585e-13,4.068868e-11,1.3481302e-10,5.6831905e-08,8.237344e-10,1.9765753e-09,4.331954e-12,1.1268556e-11,5.2628655e-11,4.3552653e-13,1.8285494e-09,2.6935422e-14,8.245989e-14,8.9136646e-13,1.1168196e-16,1.880419e-12,7.456522e-11,5.06306e-16,8.068664e-12,3.6643418e-16,4.0335882e-10,1.8288568e-16,7.0467373e-15,9.1127856e-07,6.6374717e-15,1.6916696e-10,5.8157945e-10,4.0908327e-16,7.359919e-14,2.9765027e-10,4.3152955e-12,8.669202e-12,0.999928,1.2183551e-13,1.1266744e-16,1.8251322e-08,6.224019e-14,1.4248582e-09,4.6406837e-10,2.3884692e-13,3.703828e-11,1.7596823e-10,7.557297e-10,6.9947295e-05,1.3785452e-14,4.7923547e-13,2.4678515e-14,9.389394e-11,1.6553757e-09,1.0263599e-06,2.5115736e-13
2013-05-31,4.064817e-13,1.1203697e-10,2.4921501e-12,8.131115e-12,1.4297137e-08,1.1713072e-11,1.1332528e-16,6.472248e-09,9.067049e-10,6.507159e-15,2.1475562e-12,5.2793623e-09,6.074898e-09,1.4980377e-09,1.9356943e-08,1.1096433e-09,9.63947e-12,3.00346e-11,7.4110704e-11,8.672461e-13,2.287747e-07,2.3295935e-13,1.3393712e-13,4.1352377e-12,9.465937e-17,7.205088e-12,4.303873e-12,5.1969495e-16,1.6323157e-10,9.126877e-17,4.066035e-09,3.2223342e-15,9.90993e-13,3.2978403e-06,1.1201885e-13,2.1453518e-10,1.6327437e-08,1.554029e-14,1.4066702e-12,1.0077454e-09,2.6328453e-10,8.984236e-12,0.99997056,3.1793915e-11,1.1073401e-14,2.221045e-09,1.25188054e-11,9.131703e-09,9.762728e-10,7.137851e-14,1.5047982e-10,4.4117973e-12,2.528433e-12,2.4266143e-05,7.885284e-14,1.99221e-11,2.0725197e-14,2.7823827e-10,1.7732555e-09,1.55996e-06,2.4572547e-12
2013-06-30,1.7705773e-17,1.4261159e-18,2.2665007e-20,9.75059e-21,7.9853147e-16,3.4773883e-18,9.376254e-23,8.882159e-18,7.23004e-20,5.567176e-28,6.4698785e-19,4.864977e-12,0.9886574,1.6756984e-15,2.4034034e-17,3.5294605e-15,6.8053126e-16,6.5458816e-15,1.6130397e-24,2.4692757e-16,0.011341706,6.2406574e-19,1.3331359e-25,2.1175202e-24,5.865253e-22,9.4442025e-24,9.110357e-19,2.3221168e-28,3.3238337e-19,1.874654e-30,1.253012e-11,9.411727e-24,8.727387e-19,9.3264975e-14,2.443034e-22,1.3493413e-22,8.081176e-07,3.1983567e-17,4.162563e-22,3.348911e-16,2.358318e-19,5.7929445e-21,3.6356213e-14,6.994048e-11,1.2703039e-23,1.2217909e-19,4.5376213e-17,6.4491793e-19,2.8713867e-18,2.5654273e-24,1.3247447e-19,3.5375298e-14,3.2744576e-22,1.639165e-11,6.2635556e-26,8.205357e-17,1.5007637e-22,1.0572312e-18,2.6831367e-15,1.6020088e-08,3.2571983e-25
2013-07-31,1.3694101e-20,5.8264292e-21,1.8202156e-23,8.035578e-24,1.8537647e-18,1.7650568e-21,2.5602715e-26,2.0526564e-20,3.075526e-23,5.1159125e-32,3.7750347e-22,1.5572623e-13,0.99746466,4.557689e-18,5.3139416e-19,2.7796594e-17,2.9118567e-18,3.4782247e-17,2.5214506e-28,6.5916214e-19,0.0025352945,9.672267e-22,1.8993154e-29,1.7321003e-28,1.4317903e-25,4.203544e-27,1.1343496e-21,2.3140999e-32,9.57681e-22,5.1820773e-35,5.6994784e-13,2.4579554e-27,2.8554557e-21,1.1424478e-15,2.724752e-25,5.480639e-26,2.4570323e-08,1.1848098e-19,2.9179955e-25,6.838871e-19,5.7116195e-22,3.743111e-24,6.3883654e-16,5.9944703e-13,3.708469e-27,1.1656032e-22,1.3108548e-19,9.255079e-22,3.4084846e-21,5.2564377e-28,1.3730494e-22,1.5434763e-17,1.0100646e-25,1.5145848e-13,6.509002e-30,8.854006e-19,3.5798003e-26,9.386563e-22,3.1909323e-18,1.5883063e-10,9.9220576e-29
2013-08-31,1.9865409e-21,6.1348195e-22,7.0819766e-25,5.28999e-25,1.7475094e-19,2.1364231e-22,2.564469e-27,2.3418337e-21,2.1828174e-24,1.0350694e-33,2.2913645e-23,3.1193113e-14,0.9995389,4.9301696e-19,5.45185e-20,3.0601278e-18,3.6512758e-19,3.761782e-18,1.3578589e-29,5.749083e-20,0.0004611386,7.772016e-23,7.969808e-31,8.985999e-30,8.312319e-27,1.3137701e-28,8.242114e-23,4.9727626e-34,4.8685223e-23,1.4708978e-36,6.950231e-14,1.0159545e-28,1.8688815e-22,2.0609425e-16,2.5029057e-26,3.73027e-27,1.5794749e-08,1.8942632e-20,1.7159076e-26,4.929791e-20,7.003108e-23,2.7196798e-25,3.4650947e-17,1.4349024e-13,9.941022e-29,7.078928e-24,1.5508903e-20,5.917647e-23,3.768913e-22,2.3050602e-29,1.2281223e-23,2.9266182e-18,7.023078e-27,1.6851382e-14,1.9381677e-31,8.185445e-20,2.509616e-27,8.068557e-23,4.731577e-19,4.0189487e-11,2.9046674e-30
2013-09-30,1.5869647e-20,1.0482567e-18,2.5121189e-23,1.9526313e-22,7.5549776e-19,8.672632e-20,2.955472e-25,4.4831483e-19,1.9750756e-22,4.705283e-31,4.865253e-22,7.6267557e-13,0.9999995,4.582033e-17,7.5262525e-16,3.3654846e-17,4.0458016e-19,8.89404e-17,1.2854192e-26,4.2333372e-19,3.1826517e-07,2.190469e-20,4.956751e-28,3.511541e-27,1.2667037e-25,5.9594516e-26,3.7652478e-21,9.7427746e-32,2.3801818e-20,1.4676832e-31,1.5337677e-13,1.6094625e-26,1.4322539e-21,3.4134194e-14,1.2936672e-21,7.385779e-24,2.1800591e-07,6.7050506e-17,5.316997e-24,2.009268e-19,1.363501e-20,3.0122825e-24,2.289597e-16,9.675266e-15,9.717331e-28,2.6632452e-22,1.7360207e-18,6.217513e-21,3.364119e-20,2.252696e-26,6.452917e-22,1.6289077e-17,3.1846277e-24,4.4009108e-14,1.0122825e-28,4.8870472e-17,1.16749804e-26,1.7227112e-22,3.2874461e-18,2.6719862e-11,4.0216426e-27
2013-10-31,1.2017705e-19,8.165413e-18,3.381674e-22,2.0693623e-21,5.19687e-18,4.2782523e-19,3.386305e-24,2.3833247e-18,1.5690478e-21,1.07547675e-29,3.856798e-21,4.035329e-12,0.9999982,2.240911e-16,6.5068177e-15,3.4941313e-16,2.8927476e-18,4.3162075e-16,2.0460998e-25,3.5462565e-18,1.2134842e-06,1.8771184e-19,9.039144e-27,4.508887e-26,1.2945027e-24,1.2386677e-24,2.5513585e-20,3.606053e-30,2.536483e-19,2.5135541e-30,9.553865e-13,2.8226676e-25,1.2300533e-20,1.530919e-13,1.17005925e-20,6.7088335e-23,6.1926954e-07,4.1495263e-16,9.030615e-23,1.9349996e-18,1.237273e-19,3.320429e-23,2.8312983e-15,3.9941205e-14,2.4324734e-26,1.2342782e-21,9.772199e-18,8.9480554e-20,2.1540159e-19,2.3406538e-25,6.494176e-21,4.908864e-17,3.6889348e-23,2.4240278e-13,3.157438e-27,3.6703073e-16,2.0566563e-25,1.8388447e-21,1.766347e-17,9.144077e-11,6.152911e-26
2013-11-30,1.4851829e-23,2.4268764e-21,2.921684e-27,6.425763e-26,1.0917361e-21,1.4373049e-23,4.0675243e-29,2.715339e-22,3.0965043e-26,1.9765998e-36,3.7459134e-26,1.0204007e-14,0.9999999,1.127975e-19,6.4399725e-18,2.5315573e-19,6.740992e-22,2.0505634e-19,1.2041061e-30,2.5759949e-22,1.955803e-08,1.5886893e-23,1.099508e-32,1.1717653e-31,7.688562e-30,3.7264935e-30,6.7913385e-25,1.7734354e-36,1.8979845e-23,6.1164965e-37,1.4750428e-15,1.28969015e-30,8.806802e-25,2.1760077e-16,1.1345446e-24,7.0977563e-28,7.160733e-08,2.4849992e-19,2.3163177e-27,9.026256e-23,2.1880611e-23,5.3221423e-28,4.4578593e-19,1.01717394e-16,2.868294e-32,3.0321216e-26,3.851717e-21,6.8183386e-24,1.1455041e-23,6.0713244e-31,2.5417488e-25,5.1066488e-21,3.8933762e-28,2.0030728e-16,3.553602e-33,1.5761429e-19,1.8369952e-30,2.5858648e-26,3.0402248e-21,1.5673877e-13,4.12751e-31
2013-12-31,1.2929196e-18,8.49706e-16,4.3747183e-21,2.4722832e-18,5.8579473e-15,6.126597e-18,2.5174196e-27,3.963196e-14,1.3087373e-21,9.557918e-30,6.6477614e-21,1.5122399e-10,0.9406178,2.9127617e-14,1.2177859e-12,1.7272823e-14,8.4427427e-17,1.2122884e-09,1.8326916e-29,2.5566296e-23,0.05938195,1.25340715e-20,1.65387e-27,1.3325377e-25,7.702181e-23,3.5155518e-26,2.5295687e-19,4.3991644e-30,8.513554e-21,7.588848e-30,1.2832212e-09,4.2535276e-25,1.9347037e-22,9.530536e-08,4.4541813e-22,1.4659509e-21,2.5150804e-10,4.6961685e-19,2.484493e-22,3.38907e-20,1.0325833e-20,4.1707344e-24,2.18066e-17,1.3996555e-10,6.0746333e-25,7.633457e-08,2.6595939e-20,2.840539e-17,1.2201117e-18,4.9572196e-23,8.47967e-24,5.1158714e-21,2.4674198e-27,1.1699601e-10,7.051438e-30,1.2270562e-12,7.602798e-27,7.716754e-19,1.9237295e-16,2.4352432e-12,2.2298178e-26
2014-01-31,1.0885574e-14,1.7480458e-12,3.2845403e-15,3.2316177e-13,1.1279745e-10,6.5850347e-13,1.180275e-22,1.0583902e-09,6.5508e-16,1.754852e-22,4.728022e-16,4.857909e-09,0.0020298946,1.2009838e-10,1.6865159e-09,9.399901e-10,1.7295962e-12,2.3998211e-06,1.4551009e-22,3.077213e-18,0.7901683,1.02568636e-16,2.8982119e-21,1.2766614e-18,1.1851783e-16,1.3937536e-20,3.4893214e-14,1.3203133e-22,3.1937483e-17,1.6435899e-21,2.0420123e-07,1.1781716e-19,3.2209557e-19,0.00015867646,4.9985267e-18,2.10377e-15,4.2337164e-10,5.2444146e-16,5.4897684e-17,3.2350244e-15,2.4331088e-16,6.654969e-18,9.95571e-14,2.948918e-08,1.8377122e-18,0.20763664,8.385791e-17,3.4219287e-11,5.2925105e-15,4.3145137e-16,7.500125e-19,8.5509294e-16,4.1633757e-21,3.8714256e-06,6.9357534e-23,7.031071e-11,9.6605907e-20,1.855966e-14,2.2274335e-12,8.3310275e-10,4.6495976e-21
2014-02-28,7.313741e-15,1.2454068e-12,4.2045284e-15,3.146216e-13,7.1178376e-11,4.6248714e-13,1.1892765e-22,7.504972e-10,6.074715e-16,2.446127e-22,4.690345e-16,3.6051606e-09,0.00094647193,7.211555e-11,1.813003e-09,1.1586189e-09,1.3528126e-12,1.406888e-06,2.7930641e-22,3.759676e-18,0.9327296,8.081094e-17,2.8144134e-21,1.2045652e-18,6.8343866e-17,2.424484e-20,3.463008e-14,1.8647314e-22,3.69765e-17,1.3957571e-21,2.0106292e-07,1.4024299e-19,3.506207e-19,9.211264e-05,5.4138305e-18,1.2938706e-15,1.4059691e-10,3.4187123e-16,7.732242e-17,3.371533e-15,2.0093664e-16,8.831133e-18,1.3452343e-13,1.2306604e-08,1.967893e-18,0.06622725,9.163509e-17,2.8921705e-11,3.7406406e-15,4.107489e-16,1.199041e-18,5.6442067e-16,6.511535e-21,2.9522014e-06,9.6452464e-23,4.5893143e-11,1.0651719e-19,1.6030014e-14,1.3986283e-12,6.047589e-10,7.133268e-21
2014-03-31,1.3603876e-07,1.567698e-06,1.3736183e-09,4.278376e-10,4.5292967e-05,8.14807e-09,1.5131013e-11,4.6984894e-07,5.41763e-08,7.760792e-13,2.4284567e-08,2.4755368e-08,2.1981052e-05,5.10908e-07,8.711215e-08,1.8872799e-05,1.2971653e-07,1.0096665e-08,2.1931152e-09,5.499648e-09,0.000102914855,7.079026e-10,4.359222e-11,6.114666e-10,2.0607615e-11,1.4370226e-11,5.6514677e-09,1.0588354e-13,1.257288e-09,8.103479e-13,7.7202736e-07,2.4833503e-11,5.3112376e-10,7.077961e-06,2.5873553e-10,8.436872e-08,0.9959566,5.3540838e-08,1.3221453e-09,1.199338e-08,3.641178e-06,2.6508024e-08,2.7700912e-06,9.577486e-06,1.3618138e-13,8.0193935e-08,7.1999784e-09,8.0219635e-08,6.771653e-09,7.198927e-11,2.0348836e-09,2.8871098e-05,1.55458e-08,0.0034919977,1.0334108e-12,1.8026668e-08,2.503096e-10,5.9342775e-09,7.5857076e-07,0.00030555832,5.6913453e-11
2014-04-30,1.0155296e-06,9.997906e-06,5.3040324e-08,8.157255e-09,0.0017430099,3.7347527e-07,2.1635269e-10,1.3996045e-05,1.2944096e-06,3.8447974e-11,4.35274e-07,9.4231964e-08,2.8664308e-05,3.1531068e-05,9.4933955e-07,0.0002158402,1.9619345e-06,1.5284145e-07,8.535065e-08,8.7103956e-08,0.00053759885,8.353152e-09,1.8520714e-09,1.721399e-08,6.0229877e-10,1.3550535e-09,2.745647e-07,9.579789e-12,2.471384e-08,4.494269e-11,1.1478518e-05,8.1687573e-10,1.5887547e-08,6.594555e-05,3.1668665e-09,1.8409626e-06,0.8652472,1.3323759e-07,2.0683597e-08,3.8488955e-07,2.1225966e-05,7.3033493e-07,0.00036368056,2.178348e-05,7.792935e-12,3.7647505e-06,3.6185746e-08,1.5045156e-06,1.6270012e-07,2.9116005e-09,5.254341e-08,0.0010413757,2.9713e-06,0.1267938,6.7991716e-11,2.1648182e-07,4.6233635e-09,2.4025783e-07,1.5628211e-05,0.0038183285,2.6198272e-09
2014-05-31,4.4129035e-07,9.825948e-06,2.84661e-07,1.8375406e-08,0.0071584596,6.874614e-06,1.2427838e-10,5.3314983e-05,2.5083243e-06,2.753778e-10,5.9054724e-07,5.2913926e-08,3.705257e-06,0.00033183268,1.538813e-06,0.000242232,5.276875e-06,2.5499722e-07,3.8027676e-07,1.9699395e-07,0.0002637196,8.492501e-09,8.682875e-09,3.0127488e-08,2.8742242e-09,1.2069955e-08,2.4708522e-06,1.12600616e-10,1.0605037e-07,5.2337323e-10,1.743746e-05,2.6683673e-09,5.49295e-08,0.00011576025,3.7201184e-09,8.167311e-06,0.023144444,3.4761687e-08,2.9636258e-08,2.2668669e-06,7.985926e-06,1.5321795e-06,0.0092890365,1.7451175e-06,4.6920575e-11,3.8357673e-05,1.2707046e-08,2.8714917e-06,8.4839854e-07,3.224406e-08,1.2428899e-07,0.004819953,0.00018828704,0.9477289,4.750738e-10,4.1147575e-07,1.2999431e-08,1.1464915e-06,4.0718493e-05,0.0065057203,2.3749624e-08
2014-06-30,8.967482e-16,3.1127397e-16,1.9516086e-14,1.2275851e-16,2.1219485e-11,8.198103e-15,3.987828e-20,1.218401e-13,4.4893974e-15,6.3907372e-21,5.2461307e-13,2.367804e-12,4.260944e-07,1.6921479e-12,5.361064e-16,1.4273423e-11,4.3655428e-13,6.185348e-12,1.2516998e-19,2.8021018e-13,0.9999981,2.6746728e-16,1.5997815e-20,2.2206118e-19,4.4966576e-18,1.1362574e-17,5.7828472e-15,1.2798477e-21,5.942335e-16,1.4852321e-22,1.8723936e-09,1.6009857e-18,6.0793556e-16,7.1601457e-12,1.7894036e-19,3.2813901e-18,3.971466e-11,1.2740252e-16,8.815321e-18,3.0980392e-12,2.8970886e-17,9.053585e-16,5.0486445e-11,1.0875503e-10,3.683897e-17,1.2156804e-13,4.2144395e-15,5.264873e-14,8.213777e-17,7.0035066e-19,2.3337634e-16,1.3279827e-11,2.9911065e-16,1.2649492e-06,1.187796e-20,2.840744e-14,6.5311245e-19,3.8508675e-16,1.7645497e-12,2.007565e-07,1.3243702e-19
2014-07-31,1.0982121e-15,3.6331006e-16,2.3755827e-14,1.3750561e-16,1.9741125e-11,8.606432e-15,4.8007443e-20,1.3599431e-13,5.3652007e-15,9.798016e-21,6.567071e-13,2.0907082e-12,2.8523002e-07,1.5024409e-12,4.829169e-16,1.6523926e-11,4.0577567e-13,5.404278e-12,1.632886e-19,3.1848845e-13,0.99999833,3.2145769e-16,1.7674093e-20,3.69576e-19,7.1387846e-18,1.1893759e-17,6.6751393e-15,1.4068129e-21,5.335481e-16,2.2818967e-22,1.4705644e-09,1.6743793e-18,7.4652815e-16,6.1582154e-12,1.9817703e-19,3.67769e-18,3.041674e-11,1.5609626e-16,1.0359565e-17,3.8699985e-12,3.4579177e-17,1.2617604e-15,3.3095686e-11,1.11662894e-10,4.8787523e-17,2.1572297e-13,4.9372276e-15,6.3915046e-14,7.453696e-17,1.160406e-18,2.9420062e-16,1.7453143e-11,3.4743412e-16,1.2780405e-06,1.410812e-20,2.1750895e-14,8.99203e-19,3.9306717e-16,2.3518934e-12,1.4263112e-07,1.53365e-19
2014-08-31,1.6385791e-14,3.9824842e-15,1.0673924e-12,8.8961e-15,3.5130307e-10,1.6068992e-13,9.160005e-19,2.803443e-12,4.596879e-13,2.056615e-18,1.36312454e-11,3.2872236e-12,3.7773056e-08,3.1515884e-11,4.8058824e-15,4.8254317e-10,2.090746e-12,1.8031344e-11,2.4401778e-17,4.8753375e-12,0.9999516,8.283667e-15,1.9573294e-18,5.811475e-17,3.4533946e-16,5.579982e-16,3.731716e-13,1.185659e-19,1.0900352e-14,1.4956321e-19,1.4930915e-09,8.677325e-17,4.837334e-15,5.2120423e-11,4.443267e-18,1.4510736e-16,6.320661e-11,1.2392914e-15,2.6174806e-16,1.5848944e-10,8.5200837e-16,4.7868468e-14,8.481294e-10,2.9372133e-10,4.3091484e-15,1.1128321e-11,8.5681184e-14,2.9502078e-12,2.8522939e-15,2.803694e-16,7.453299e-15,2.8988492e-10,1.3470103e-14,4.7614274e-05,1.7265334e-18,4.88138e-14,3.265742e-17,1.074672e-14,9.528443e-11,7.703774e-07,2.1749639e-17
2014-09-30,3.7469485e-12,3.4369543e-10,8.931874e-09,5.7567098e-12,2.3295277e-07,1.0301004e-10,4.2257553e-16,1.0534055e-09,7.305503e-09,2.835126e-14,7.6718084e-07,1.81173e-08,5.224213e-06,3.1136524e-10,1.5732953e-09,4.2623865e-06,8.374906e-09,2.9795949e-08,3.268943e-13,2.5214915e-08,0.8415885,3.3806918e-12,1.0736856e-14,5.1067952e-14,8.724041e-15,6.091124e-13,6.1372414e-11,3.0745517e-16,3.4577152e-12,5.950959e-15,7.56067e-06,1.658966e-13,4.128993e-12,5.77774e-09,5.0379124e-14,5.055263e-12,1.3152058e-07,1.8078058e-11,8.446005e-12,1.1952761e-08,4.0628204e-10,1.0877373e-10,2.896089e-06,7.2471718e-09,3.577367e-13,7.160724e-11,2.6375561e-11,4.2793524e-09,1.9584874e-12,1.1249279e-13,9.494166e-11,2.4762587e-06,1.5368862e-11,0.15650201,7.5760516e-15,2.5178757e-09,3.200204e-14,3.0655246e-11,1.0883679e-07,0.0018858132,6.625091e-14
